Langle1,Langle2,Langle3,Langle4,Langle5,Langle6,Langle7,Langle8,Langle9,Langle10,Langle11,Langle12,Langle13,Langle14,Langle15,Rangle1,Rangle2,Rangle3,Rangle4,Rangle5,Rangle6,Rangle7,Rangle8,Rangle9,Rangle10,Rangle11,Rangle12,Rangle13,Rangle14,Rangle15,Class
25.431493759155273,26.424867630004883,22.664480209350586,36.408817291259766,36.3334846496582,14.572216033935547,21.845443725585938,39.894039154052734,16.8947696685791,12.32935619354248,34.68666458129883,10.479793548583984,19.268918991088867,13.393891334533691,0.20024392008781433,29.387771606445312,23.57001495361328,3.243323564529419,32.5905876159668,15.955163955688477,9.44800853729248,36.254798889160156,21.351064682006836,12.74024486541748,34.066715240478516,24.696794509887695,11.886100769042969,31.1353816986084,19.10480499267578,16.07759666442871,1.0
30.809602737426758,28.73981475830078,3.0872397422790527,34.66337585449219,6.366669178009033,8.438944816589355,24.0606746673584,22.847036361694336,13.718009948730469,24.87384605407715,24.290252685546875,11.699274063110352,22.246370315551758,20.511714935302734,14.583305358886719,24.464353561401367,22.358034133911133,21.21646499633789,36.31357955932617,32.472023010253906,15.64693546295166,23.847829818725586,34.59821319580078,15.837614059448242,13.481978416442871,30.289335250854492,9.952123641967773,18.339942932128906,13.396720886230469,0.9899457097053528,1.0
24.464353561401367,22.358034133911133,21.21646499633789,36.31357955932617,32.472023010253906,15.64693546295166,23.847829818725586,34.59821319580078,15.837614059448242,13.481978416442871,30.289335250854492,9.952123641967773,18.339942932128906,13.396720886230469,0.9899457097053528,30.809602737426758,28.73981475830078,3.0872397422790527,34.66337585449219,6.366669178009033,8.438944816589355,24.0606746673584,22.847036361694336,13.718009948730469,24.87384605407715,24.290252685546875,11.699274063110352,22.246370315551758,20.511714935302734,14.583305358886719,1.0
30.809602737426758,28.73981475830078,3.0872397422790527,34.66337585449219,6.366669178009033,8.438944816589355,24.0606746673584,22.847036361694336,13.718009948730469,24.87384605407715,24.290252685546875,11.699274063110352,22.246370315551758,20.511714935302734,14.583305358886719,24.464353561401367,22.358034133911133,21.21646499633789,36.31357955932617,32.472023010253906,15.64693546295166,23.847829818725586,34.59821319580078,15.837614059448242,13.481978416442871,30.289335250854492,9.952123641967773,18.339942932128906,13.396720886230469,0.9899457097053528,1.0
24.464353561401367,22.358034133911133,21.21646499633789,36.31357955932617,32.472023010253906,15.64693546295166,23.847829818725586,34.59821319580078,15.837614059448242,13.481978416442871,30.289335250854492,9.952123641967773,18.339942932128906,13.396720886230469,0.9899457097053528,30.809602737426758,28.73981475830078,3.0872397422790527,34.66337585449219,6.366669178009033,8.438944816589355,24.0606746673584,22.847036361694336,13.718009948730469,24.87384605407715,24.290252685546875,11.699274063110352,22.246370315551758,20.511714935302734,14.583305358886719,1.0
34.143165588378906,26.02529525756836,1.6999735832214355,33.41537094116211,9.734869003295898,7.6679911613464355,26.521320343017578,25.328908920288086,11.649103164672852,17.790477752685547,27.063583374023438,13.752516746520996,5.8575520515441895,23.402679443359375,18.366241455078125,22.0567626953125,19.497989654541016,16.760536193847656,38.19119644165039,26.74588394165039,13.124784469604492,26.61233139038086,29.102514266967773,12.9198579788208,16.456071853637695,26.36727523803711,8.554767608642578,19.942392349243164,12.441754341125488,1.2563804388046265,1.0
22.0567626953125,19.497989654541016,16.760536193847656,38.19119644165039,26.74588394165039,13.124784469604492,26.61233139038086,29.102514266967773,12.9198579788208,16.456071853637695,26.36727523803711,8.554767608642578,19.942392349243164,12.441754341125488,1.2563804388046265,34.143165588378906,26.02529525756836,1.6999735832214355,33.41537094116211,9.734869003295898,7.6679911613464355,26.521320343017578,25.328908920288086,11.649103164672852,17.790477752685547,27.063583374023438,13.752516746520996,5.8575520515441895,23.402679443359375,18.366241455078125,1.0
32.42582321166992,26.885610580444336,5.986087799072266,32.656009674072266,9.028946876525879,8.434955596923828,23.19646644592285,26.169891357421875,11.156509399414062,15.016186714172363,26.97824478149414,11.629642486572266,3.3297603130340576,14.742986679077148,12.913949966430664,21.427701950073242,21.018693923950195,19.14425277709961,38.8423957824707,24.828706741333008,12.24161434173584,27.810131072998047,26.404449462890625,11.536086082458496,17.34568977355957,24.728918075561523,7.403397083282471,19.641523361206055,13.013016700744629,1.3214257955551147,1.0
21.427701950073242,21.018693923950195,19.14425277709961,38.8423957824707,24.828706741333008,12.24161434173584,27.810131072998047,26.404449462890625,11.536086082458496,17.34568977355957,24.728918075561523,7.403397083282471,19.641523361206055,13.013016700744629,1.3214257955551147,32.42582321166992,26.885610580444336,5.986087799072266,32.656009674072266,9.028946876525879,8.434955596923828,23.19646644592285,26.169891357421875,11.156509399414062,15.016186714172363,26.97824478149414,11.629642486572266,3.3297603130340576,14.742986679077148,12.913949966430664,1.0
34.12468719482422,28.530643463134766,3.481086015701294,30.92523765563965,9.418368339538574,8.65312385559082,22.67024040222168,25.94797706604004,11.156112670898438,15.303138732910156,26.931514739990234,11.823418617248535,2.7736687660217285,15.661951065063477,12.38265323638916,21.68398666381836,22.305509567260742,18.91362762451172,38.965911865234375,25.280101776123047,12.122004508972168,27.9376220703125,26.99785041809082,11.8440523147583,17.404876708984375,24.784181594848633,7.638659477233887,19.587209701538086,12.632830619812012,1.3070199489593506,1.0
21.68398666381836,22.305509567260742,18.91362762451172,38.965911865234375,25.280101776123047,12.122004508972168,27.9376220703125,26.99785041809082,11.8440523147583,17.404876708984375,24.784181594848633,7.638659477233887,19.587209701538086,12.632830619812012,1.3070199489593506,34.12468719482422,28.530643463134766,3.481086015701294,30.92523765563965,9.418368339538574,8.65312385559082,22.67024040222168,25.94797706604004,11.156112670898438,15.303138732910156,26.931514739990234,11.823418617248535,2.7736687660217285,15.661951065063477,12.38265323638916,1.0
31.752368927001953,33.32244873046875,3.0841574668884277,26.017454147338867,9.407258987426758,8.995235443115234,18.305084228515625,24.67962646484375,12.360528945922852,12.88508129119873,26.38880157470703,13.077956199645996,3.5383832454681396,19.021787643432617,16.33546257019043,20.995561599731445,20.487165451049805,17.67017364501953,38.45491409301758,24.845823287963867,11.963740348815918,28.057092666625977,26.468551635742188,12.584992408752441,17.110694885253906,24.25921630859375,8.45955753326416,19.448631286621094,11.99798583984375,1.9194663763046265,1.0
20.995561599731445,20.487165451049805,17.67017364501953,38.45491409301758,24.845823287963867,11.963740348815918,28.057092666625977,26.468551635742188,12.584992408752441,17.110694885253906,24.25921630859375,8.45955753326416,19.448631286621094,11.99798583984375,1.9194663763046265,31.752368927001953,33.32244873046875,3.0841574668884277,26.017454147338867,9.407258987426758,8.995235443115234,18.305084228515625,24.67962646484375,12.360528945922852,12.88508129119873,26.38880157470703,13.077956199645996,3.5383832454681396,19.021787643432617,16.33546257019043,1.0
31.752368927001953,33.32244873046875,3.0841574668884277,26.017454147338867,9.407258987426758,8.995235443115234,18.305084228515625,24.67962646484375,12.360528945922852,12.88508129119873,26.38880157470703,13.077956199645996,3.5383832454681396,19.021787643432617,16.33546257019043,20.995561599731445,20.487165451049805,17.67017364501953,38.45491409301758,24.845823287963867,11.963740348815918,28.057092666625977,26.468551635742188,12.584992408752441,17.110694885253906,24.25921630859375,8.45955753326416,19.448631286621094,11.99798583984375,1.9194663763046265,1.0
20.995561599731445,20.487165451049805,17.67017364501953,38.45491409301758,24.845823287963867,11.963740348815918,28.057092666625977,26.468551635742188,12.584992408752441,17.110694885253906,24.25921630859375,8.45955753326416,19.448631286621094,11.99798583984375,1.9194663763046265,31.752368927001953,33.32244873046875,3.0841574668884277,26.017454147338867,9.407258987426758,8.995235443115234,18.305084228515625,24.67962646484375,12.360528945922852,12.88508129119873,26.38880157470703,13.077956199645996,3.5383832454681396,19.021787643432617,16.33546257019043,1.0
32.112220764160156,33.14948272705078,5.324001789093018,20.856426239013672,9.957386016845703,9.241751670837402,16.926410675048828,23.33049964904785,12.580415725708008,9.405288696289062,26.01194953918457,13.390963554382324,4.569863319396973,19.642663955688477,15.830193519592285,21.733285903930664,20.009727478027344,19.795291900634766,38.3250732421875,25.887794494628906,12.30646800994873,27.638477325439453,27.441747665405273,13.863800048828125,16.520286560058594,25.059967041015625,8.798805236816406,19.62645149230957,11.852531433105469,1.9092217683792114,1.0
21.733285903930664,20.009727478027344,19.795291900634766,38.3250732421875,25.887794494628906,12.30646800994873,27.638477325439453,27.441747665405273,13.863800048828125,16.520286560058594,25.059967041015625,8.798805236816406,19.62645149230957,11.852531433105469,1.9092217683792114,32.112220764160156,33.14948272705078,5.324001789093018,20.856426239013672,9.957386016845703,9.241751670837402,16.926410675048828,23.33049964904785,12.580415725708008,9.405288696289062,26.01194953918457,13.390963554382324,4.569863319396973,19.642663955688477,15.830193519592285,1.0
32.34512710571289,32.983211517333984,1.64891517162323,18.352657318115234,12.580697059631348,9.214970588684082,16.33551597595215,25.324050903320312,12.387338638305664,10.053814888000488,27.555078506469727,13.493834495544434,4.421003818511963,21.404924392700195,16.38473129272461,22.085058212280273,19.898191452026367,22.196361541748047,37.660980224609375,26.547775268554688,12.885941505432129,27.59760093688965,27.591094970703125,14.21582317352295,16.742473602294922,24.168052673339844,9.536949157714844,19.980958938598633,11.333633422851562,1.938193917274475,1.0
22.085058212280273,19.898191452026367,22.196361541748047,37.660980224609375,26.547775268554688,12.885941505432129,27.59760093688965,27.591094970703125,14.21582317352295,16.742473602294922,24.168052673339844,9.536949157714844,19.980958938598633,11.333633422851562,1.938193917274475,32.34512710571289,32.983211517333984,1.64891517162323,18.352657318115234,12.580697059631348,9.214970588684082,16.33551597595215,25.324050903320312,12.387338638305664,10.053814888000488,27.555078506469727,13.493834495544434,4.421003818511963,21.404924392700195,16.38473129272461,1.0
31.08173370361328,38.5836067199707,4.451193332672119,14.260305404663086,14.05468463897705,10.48461627960205,11.953453063964844,25.077625274658203,13.15633487701416,7.631821632385254,26.01491355895996,13.872336387634277,2.729264736175537,21.49819564819336,17.1483211517334,21.57916831970215,19.216856002807617,21.863515853881836,37.99879837036133,27.44377326965332,14.194975852966309,28.622665405273438,27.760684967041016,15.285022735595703,17.399492263793945,23.544559478759766,9.641533851623535,20.0801944732666,11.18356704711914,1.7848623991012573,1.0
21.57916831970215,19.216856002807617,21.863515853881836,37.99879837036133,27.44377326965332,14.194975852966309,28.622665405273438,27.760684967041016,15.285022735595703,17.399492263793945,23.544559478759766,9.641533851623535,20.0801944732666,11.18356704711914,1.7848623991012573,31.08173370361328,38.5836067199707,4.451193332672119,14.260305404663086,14.05468463897705,10.48461627960205,11.953453063964844,25.077625274658203,13.15633487701416,7.631821632385254,26.01491355895996,13.872336387634277,2.729264736175537,21.49819564819336,17.1483211517334,1.0
32.96356201171875,33.162841796875,4.823670864105225,15.055347442626953,16.47149085998535,11.282100677490234,10.926255226135254,29.121837615966797,14.634952545166016,6.360640525817871,29.872459411621094,14.233031272888184,2.5087077617645264,24.72311019897461,18.148054122924805,22.66641616821289,20.693851470947266,19.09638214111328,38.12529373168945,27.325912475585938,13.504748344421387,27.704553604125977,28.18191909790039,14.401495933532715,16.664257049560547,23.821212768554688,8.821243286132812,19.454547882080078,11.96427059173584,1.603413701057434,1.0
22.66641616821289,20.693851470947266,19.09638214111328,38.12529373168945,27.325912475585938,13.504748344421387,27.704553604125977,28.18191909790039,14.401495933532715,16.664257049560547,23.821212768554688,8.821243286132812,19.454547882080078,11.96427059173584,1.603413701057434,32.96356201171875,33.162841796875,4.823670864105225,15.055347442626953,16.47149085998535,11.282100677490234,10.926255226135254,29.121837615966797,14.634952545166016,6.360640525817871,29.872459411621094,14.233031272888184,2.5087077617645264,24.72311019897461,18.148054122924805,1.0
31.747167587280273,33.88279342651367,2.1085379123687744,13.41189956665039,13.112902641296387,10.336917877197266,8.661147117614746,29.945945739746094,15.473119735717773,5.893977165222168,30.85821533203125,14.988787651062012,2.0347790718078613,25.50284767150879,18.193138122558594,23.952112197875977,23.80291748046875,20.492883682250977,36.828330993652344,25.73662567138672,12.840001106262207,26.97199821472168,26.16256332397461,12.7045259475708,15.814620971679688,22.336538314819336,8.079012870788574,19.00674819946289,12.265520095825195,1.756449580192566,1.0
23.952112197875977,23.80291748046875,20.492883682250977,36.828330993652344,25.73662567138672,12.840001106262207,26.97199821472168,26.16256332397461,12.7045259475708,15.814620971679688,22.336538314819336,8.079012870788574,19.00674819946289,12.265520095825195,1.756449580192566,31.747167587280273,33.88279342651367,2.1085379123687744,13.41189956665039,13.112902641296387,10.336917877197266,8.661147117614746,29.945945739746094,15.473119735717773,5.893977165222168,30.85821533203125,14.988787651062012,2.0347790718078613,25.50284767150879,18.193138122558594,1.0
31.747167587280273,33.88279342651367,2.1085379123687744,13.41189956665039,13.112902641296387,10.336917877197266,8.661147117614746,29.945945739746094,15.473119735717773,5.893977165222168,30.85821533203125,14.988787651062012,2.0347790718078613,25.50284767150879,18.193138122558594,23.952112197875977,23.80291748046875,20.492883682250977,36.828330993652344,25.73662567138672,12.840001106262207,26.97199821472168,26.16256332397461,12.7045259475708,15.814620971679688,22.336538314819336,8.079012870788574,19.00674819946289,12.265520095825195,1.756449580192566,1.0
23.952112197875977,23.80291748046875,20.492883682250977,36.828330993652344,25.73662567138672,12.840001106262207,26.97199821472168,26.16256332397461,12.7045259475708,15.814620971679688,22.336538314819336,8.079012870788574,19.00674819946289,12.265520095825195,1.756449580192566,31.747167587280273,33.88279342651367,2.1085379123687744,13.41189956665039,13.112902641296387,10.336917877197266,8.661147117614746,29.945945739746094,15.473119735717773,5.893977165222168,30.85821533203125,14.988787651062012,2.0347790718078613,25.50284767150879,18.193138122558594,1.0
32.37941360473633,35.735897064208984,7.872522354125977,16.507871627807617,10.110227584838867,8.557271957397461,8.563328742980957,28.757192611694336,14.871228218078613,9.330411911010742,29.099180221557617,13.89455509185791,8.513467788696289,23.396520614624023,15.298846244812012,23.522287368774414,23.31911277770996,21.682968139648438,36.878448486328125,24.53847885131836,13.312155723571777,26.967472076416016,25.402084350585938,12.439044952392578,15.547347068786621,21.35600471496582,7.8882951736450195,18.4760684967041,11.881060600280762,1.6868600845336914,1.0
23.522287368774414,23.31911277770996,21.682968139648438,36.878448486328125,24.53847885131836,13.312155723571777,26.967472076416016,25.402084350585938,12.439044952392578,15.547347068786621,21.35600471496582,7.8882951736450195,18.4760684967041,11.881060600280762,1.6868600845336914,32.37941360473633,35.735897064208984,7.872522354125977,16.507871627807617,10.110227584838867,8.557271957397461,8.563328742980957,28.757192611694336,14.871228218078613,9.330411911010742,29.099180221557617,13.89455509185791,8.513467788696289,23.396520614624023,15.298846244812012,1.0
32.38105010986328,38.12732696533203,8.246797561645508,13.456511497497559,9.066667556762695,8.33668327331543,5.695532321929932,26.676633834838867,14.65511417388916,8.195928573608398,27.900470733642578,14.096002578735352,8.408340454101562,22.8568172454834,14.931872367858887,23.28312873840332,21.7532958984375,20.4415283203125,36.66871643066406,21.675907135009766,11.871013641357422,26.536788940429688,22.853118896484375,11.707344055175781,14.61055850982666,18.51719856262207,6.972610950469971,17.36334228515625,11.681221961975098,2.2075107097625732,1.0
23.28312873840332,21.7532958984375,20.4415283203125,36.66871643066406,21.675907135009766,11.871013641357422,26.536788940429688,22.853118896484375,11.707344055175781,14.61055850982666,18.51719856262207,6.972610950469971,17.36334228515625,11.681221961975098,2.2075107097625732,32.38105010986328,38.12732696533203,8.246797561645508,13.456511497497559,9.066667556762695,8.33668327331543,5.695532321929932,26.676633834838867,14.65511417388916,8.195928573608398,27.900470733642578,14.096002578735352,8.408340454101562,22.8568172454834,14.931872367858887,1.0
32.38105010986328,38.12732696533203,8.246797561645508,13.456511497497559,9.066667556762695,8.33668327331543,5.695532321929932,26.676633834838867,14.65511417388916,8.195928573608398,27.900470733642578,14.096002578735352,8.408340454101562,22.8568172454834,14.931872367858887,23.28312873840332,21.7532958984375,20.4415283203125,36.66871643066406,21.675907135009766,11.871013641357422,26.536788940429688,22.853118896484375,11.707344055175781,14.61055850982666,18.51719856262207,6.972610950469971,17.36334228515625,11.681221961975098,2.2075107097625732,1.0
23.28312873840332,21.7532958984375,20.4415283203125,36.66871643066406,21.675907135009766,11.871013641357422,26.536788940429688,22.853118896484375,11.707344055175781,14.61055850982666,18.51719856262207,6.972610950469971,17.36334228515625,11.681221961975098,2.2075107097625732,32.38105010986328,38.12732696533203,8.246797561645508,13.456511497497559,9.066667556762695,8.33668327331543,5.695532321929932,26.676633834838867,14.65511417388916,8.195928573608398,27.900470733642578,14.096002578735352,8.408340454101562,22.8568172454834,14.931872367858887,1.0
33.143089294433594,34.3233642578125,8.21462345123291,13.131128311157227,10.346735000610352,8.673078536987305,6.349433898925781,27.260074615478516,14.82895278930664,7.697864532470703,26.712562561035156,13.984146118164062,6.483760833740234,22.026987075805664,14.910640716552734,24.534042358398438,22.88066864013672,22.35162353515625,36.08887481689453,22.105031967163086,12.48424243927002,25.154376983642578,23.273286819458008,12.428305625915527,13.639214515686035,18.377450942993164,7.334438800811768,17.151885986328125,11.585118293762207,2.0121500492095947,1.0
24.534042358398438,22.88066864013672,22.35162353515625,36.08887481689453,22.105031967163086,12.48424243927002,25.154376983642578,23.273286819458008,12.428305625915527,13.639214515686035,18.377450942993164,7.334438800811768,17.151885986328125,11.585118293762207,2.0121500492095947,33.143089294433594,34.3233642578125,8.21462345123291,13.131128311157227,10.346735000610352,8.673078536987305,6.349433898925781,27.260074615478516,14.82895278930664,7.697864532470703,26.712562561035156,13.984146118164062,6.483760833740234,22.026987075805664,14.910640716552734,1.0
34.24003982543945,35.92815399169922,8.01044750213623,10.88685417175293,10.085884094238281,9.384153366088867,5.117650508880615,27.870222091674805,14.768339157104492,7.775348663330078,28.229400634765625,14.14513874053955,5.880341053009033,22.59436798095703,14.5593843460083,23.26207160949707,19.095064163208008,20.73784637451172,35.619422912597656,22.83361053466797,12.619765281677246,24.924591064453125,23.392269134521484,12.476520538330078,13.952699661254883,17.062150955200195,6.575560569763184,17.713281631469727,11.26016616821289,1.5477527379989624,1.0
23.26207160949707,19.095064163208008,20.73784637451172,35.619422912597656,22.83361053466797,12.619765281677246,24.924591064453125,23.392269134521484,12.476520538330078,13.952699661254883,17.062150955200195,6.575560569763184,17.713281631469727,11.26016616821289,1.5477527379989624,34.24003982543945,35.92815399169922,8.01044750213623,10.88685417175293,10.085884094238281,9.384153366088867,5.117650508880615,27.870222091674805,14.768339157104492,7.775348663330078,28.229400634765625,14.14513874053955,5.880341053009033,22.59436798095703,14.5593843460083,1.0
33.83018493652344,37.93271255493164,6.689939498901367,13.882842063903809,10.59635066986084,8.752633094787598,7.640975475311279,26.787235260009766,14.430997848510742,8.977091789245605,27.023033142089844,14.061389923095703,6.176584243774414,24.58796501159668,16.1193790435791,21.981821060180664,19.878488540649414,19.379491806030273,36.06661605834961,22.389766693115234,12.494812965393066,23.77836799621582,24.099092483520508,12.990367889404297,12.114483833312988,18.346824645996094,8.047796249389648,16.90107536315918,11.880669593811035,2.5280401706695557,1.0
21.981821060180664,19.878488540649414,19.379491806030273,36.06661605834961,22.389766693115234,12.494812965393066,23.77836799621582,24.099092483520508,12.990367889404297,12.114483833312988,18.346824645996094,8.047796249389648,16.90107536315918,11.880669593811035,2.5280401706695557,33.83018493652344,37.93271255493164,6.689939498901367,13.882842063903809,10.59635066986084,8.752633094787598,7.640975475311279,26.787235260009766,14.430997848510742,8.977091789245605,27.023033142089844,14.061389923095703,6.176584243774414,24.58796501159668,16.1193790435791,1.0
35.94692611694336,33.63059997558594,8.546088218688965,10.64488697052002,14.382092475891113,9.203761100769043,6.356976509094238,28.505083084106445,14.059919357299805,9.562761306762695,28.43661117553711,13.882543563842773,6.208825588226318,24.06825828552246,16.03776741027832,21.126567840576172,18.47411346435547,22.605243682861328,35.088890075683594,23.320030212402344,13.61683464050293,23.403573989868164,25.220745086669922,14.979827880859375,10.932859420776367,20.659687042236328,9.697969436645508,16.23891258239746,14.867833137512207,5.407306671142578,1.0
21.126567840576172,18.47411346435547,22.605243682861328,35.088890075683594,23.320030212402344,13.61683464050293,23.403573989868164,25.220745086669922,14.979827880859375,10.932859420776367,20.659687042236328,9.697969436645508,16.23891258239746,14.867833137512207,5.407306671142578,35.94692611694336,33.63059997558594,8.546088218688965,10.64488697052002,14.382092475891113,9.203761100769043,6.356976509094238,28.505083084106445,14.059919357299805,9.562761306762695,28.43661117553711,13.882543563842773,6.208825588226318,24.06825828552246,16.03776741027832,1.0
40.3145637512207,31.145198822021484,14.081429481506348,10.355621337890625,14.078887939453125,9.511397361755371,8.104776382446289,28.933589935302734,14.59938907623291,11.06433391571045,28.94935417175293,14.162817001342773,7.988999366760254,23.322288513183594,15.87578296661377,21.584014892578125,21.932498931884766,22.84969139099121,37.31121063232422,24.665325164794922,13.675106048583984,24.93425941467285,27.511837005615234,13.58873176574707,13.065834045410156,22.744863510131836,8.544903755187988,17.336429595947266,13.312667846679688,3.6917004585266113,1.0
21.584014892578125,21.932498931884766,22.84969139099121,37.31121063232422,24.665325164794922,13.675106048583984,24.93425941467285,27.511837005615234,13.58873176574707,13.065834045410156,22.744863510131836,8.544903755187988,17.336429595947266,13.312667846679688,3.6917004585266113,40.3145637512207,31.145198822021484,14.081429481506348,10.355621337890625,14.078887939453125,9.511397361755371,8.104776382446289,28.933589935302734,14.59938907623291,11.06433391571045,28.94935417175293,14.162817001342773,7.988999366760254,23.322288513183594,15.87578296661377,1.0
40.84431457519531,33.78563690185547,12.970616340637207,12.2302827835083,10.818410873413086,8.29996109008789,8.762133598327637,27.633174896240234,14.33144474029541,13.52143383026123,27.432336807250977,13.60068416595459,11.545236587524414,21.213964462280273,14.776762008666992,22.352327346801758,25.846267700195312,24.866086959838867,36.53270721435547,25.464481353759766,14.20876693725586,23.639253616333008,28.274274826049805,14.555492401123047,11.326190948486328,23.364059448242188,9.390213966369629,16.154172897338867,13.558732032775879,4.008883476257324,1.0
22.352327346801758,25.846267700195312,24.866086959838867,36.53270721435547,25.464481353759766,14.20876693725586,23.639253616333008,28.274274826049805,14.555492401123047,11.326190948486328,23.364059448242188,9.390213966369629,16.154172897338867,13.558732032775879,4.008883476257324,40.84431457519531,33.78563690185547,12.970616340637207,12.2302827835083,10.818410873413086,8.29996109008789,8.762133598327637,27.633174896240234,14.33144474029541,13.52143383026123,27.432336807250977,13.60068416595459,11.545236587524414,21.213964462280273,14.776762008666992,1.0
40.84431457519531,33.78563690185547,12.970616340637207,12.2302827835083,10.818410873413086,8.29996109008789,8.762133598327637,27.633174896240234,14.33144474029541,13.52143383026123,27.432336807250977,13.60068416595459,11.545236587524414,21.213964462280273,14.776762008666992,22.352327346801758,25.846267700195312,24.866086959838867,36.53270721435547,25.464481353759766,14.20876693725586,23.639253616333008,28.274274826049805,14.555492401123047,11.326190948486328,23.364059448242188,9.390213966369629,16.154172897338867,13.558732032775879,4.008883476257324,1.0
22.352327346801758,25.846267700195312,24.866086959838867,36.53270721435547,25.464481353759766,14.20876693725586,23.639253616333008,28.274274826049805,14.555492401123047,11.326190948486328,23.364059448242188,9.390213966369629,16.154172897338867,13.558732032775879,4.008883476257324,40.84431457519531,33.78563690185547,12.970616340637207,12.2302827835083,10.818410873413086,8.29996109008789,8.762133598327637,27.633174896240234,14.33144474029541,13.52143383026123,27.432336807250977,13.60068416595459,11.545236587524414,21.213964462280273,14.776762008666992,1.0
43.24659729003906,27.571014404296875,17.362998962402344,12.776622772216797,14.97957992553711,8.93494987487793,9.050617218017578,27.0964412689209,12.583480834960938,13.245614051818848,25.883102416992188,12.735394477844238,9.526687622070312,18.305728912353516,14.081950187683105,23.315174102783203,25.04727554321289,22.97663116455078,36.00735092163086,25.32566261291504,13.711179733276367,22.86613655090332,29.11853790283203,16.1910457611084,11.970064163208008,24.868955612182617,10.81893539428711,17.167652130126953,16.22817039489746,5.268509864807129,1.0
23.315174102783203,25.04727554321289,22.97663116455078,36.00735092163086,25.32566261291504,13.711179733276367,22.86613655090332,29.11853790283203,16.1910457611084,11.970064163208008,24.868955612182617,10.81893539428711,17.167652130126953,16.22817039489746,5.268509864807129,43.24659729003906,27.571014404296875,17.362998962402344,12.776622772216797,14.97957992553711,8.93494987487793,9.050617218017578,27.0964412689209,12.583480834960938,13.245614051818848,25.883102416992188,12.735394477844238,9.526687622070312,18.305728912353516,14.081950187683105,1.0
43.24659729003906,27.571014404296875,17.362998962402344,12.776622772216797,14.97957992553711,8.93494987487793,9.050617218017578,27.0964412689209,12.583480834960938,13.245614051818848,25.883102416992188,12.735394477844238,9.526687622070312,18.305728912353516,14.081950187683105,23.315174102783203,25.04727554321289,22.97663116455078,36.00735092163086,25.32566261291504,13.711179733276367,22.86613655090332,29.11853790283203,16.1910457611084,11.970064163208008,24.868955612182617,10.81893539428711,17.167652130126953,16.22817039489746,5.268509864807129,1.0
23.315174102783203,25.04727554321289,22.97663116455078,36.00735092163086,25.32566261291504,13.711179733276367,22.86613655090332,29.11853790283203,16.1910457611084,11.970064163208008,24.868955612182617,10.81893539428711,17.167652130126953,16.22817039489746,5.268509864807129,43.24659729003906,27.571014404296875,17.362998962402344,12.776622772216797,14.97957992553711,8.93494987487793,9.050617218017578,27.0964412689209,12.583480834960938,13.245614051818848,25.883102416992188,12.735394477844238,9.526687622070312,18.305728912353516,14.081950187683105,1.0
41.76396942138672,27.089618682861328,16.399707794189453,12.065997123718262,16.11591339111328,9.524694442749023,10.62369441986084,26.82358169555664,13.492839813232422,15.740291595458984,28.97332000732422,13.547685623168945,11.680032730102539,21.763713836669922,14.632230758666992,24.373592376708984,23.627229690551758,23.921701431274414,36.40943908691406,22.069360733032227,13.127833366394043,23.30879783630371,25.479570388793945,14.231169700622559,11.856555938720703,21.17954444885254,9.350604057312012,16.42772102355957,13.044817924499512,3.31648588180542,1.0
24.373592376708984,23.627229690551758,23.921701431274414,36.40943908691406,22.069360733032227,13.127833366394043,23.30879783630371,25.479570388793945,14.231169700622559,11.856555938720703,21.17954444885254,9.350604057312012,16.42772102355957,13.044817924499512,3.31648588180542,41.76396942138672,27.089618682861328,16.399707794189453,12.065997123718262,16.11591339111328,9.524694442749023,10.62369441986084,26.82358169555664,13.492839813232422,15.740291595458984,28.97332000732422,13.547685623168945,11.680032730102539,21.763713836669922,14.632230758666992,1.0
47.51799392700195,22.961545944213867,5.745851993560791,13.79633617401123,14.666865348815918,8.42856502532959,9.95458984375,27.196430206298828,13.600105285644531,17.3096981048584,27.981971740722656,12.196319580078125,15.491334915161133,22.37000846862793,14.479132652282715,24.799787521362305,24.62712860107422,19.122724533081055,35.11703872680664,22.822921752929688,13.67908763885498,23.380300521850586,25.663408279418945,14.26911735534668,12.933408737182617,19.8521785736084,8.784100532531738,18.135725021362305,12.050030708312988,3.0562407970428467,1.0
24.799787521362305,24.62712860107422,19.122724533081055,35.11703872680664,22.822921752929688,13.67908763885498,23.380300521850586,25.663408279418945,14.26911735534668,12.933408737182617,19.8521785736084,8.784100532531738,18.135725021362305,12.050030708312988,3.0562407970428467,47.51799392700195,22.961545944213867,5.745851993560791,13.79633617401123,14.666865348815918,8.42856502532959,9.95458984375,27.196430206298828,13.600105285644531,17.3096981048584,27.981971740722656,12.196319580078125,15.491334915161133,22.37000846862793,14.479132652282715,1.0
46.740074157714844,26.107065200805664,10.12792682647705,15.779644966125488,12.62531852722168,7.339723587036133,11.493497848510742,23.38559913635254,11.715168952941895,15.81867790222168,23.684309005737305,11.804533958435059,14.03337574005127,17.163881301879883,13.570284843444824,24.537336349487305,26.243606567382812,22.89967155456543,36.02207565307617,25.27739906311035,14.98271656036377,23.57096290588379,28.984045028686523,16.213788986206055,12.190424919128418,23.2645206451416,10.084122657775879,17.997615814208984,12.080540657043457,2.5490238666534424,1.0
