angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,angle11,angle12,angle13,angle14,angle15,Class
23.2422885894775,15.1909866333008,4.47094583511353,5.07202243804932,5.67812442779541,6.65920114517212,4.03884744644165,5.37235450744629,7.62823009490967,9.64968204498291,2.78517270088196,2.85180711746216,8.36883449554443,5.58691453933716,2.66194176673889,5
24.7088928222656,13.556601524353,5.25900840759277,4.85652589797974,4.64600563049316,6.17541217803955,3.78832173347473,5.62329864501953,7.73905754089356,8.60874938964844,3.29593896865845,2.62864375114441,7.09221124649048,5.15077638626099,2.53974175453186,5
23.6063995361328,13.6892795562744,4.60300302505493,5.68303728103638,5.31457614898682,6.21034336090088,4.48053598403931,6.24473810195923,8.77898216247559,8.97099781036377,2.39518475532532,3.18275046348572,8.48994827270508,6.25077342987061,2.75595688819885,5
22.8346424102783,13.6739320755005,5.84519004821777,5.48342704772949,5.11588191986084,6.66768169403076,4.17322683334351,6.9071216583252,9.09092521667481,9.16473293304443,3.92279601097107,3.05319380760193,9.04685211181641,7.40169334411621,2.72618246078491,5
22.3306560516357,11.7119493484497,2.98226881027222,5.54001522064209,4.35131454467773,5.96482563018799,4.47206974029541,5.17939710617065,7.44346475601196,10.7196235656738,3.55537366867065,2.06124019622803,10.1378765106201,7.70746946334839,1.97693908214569,5
24.5445499420166,12.7474584579468,6.48183107376099,6.11132001876831,3.93476867675781,4.84288167953491,4.59420108795166,4.27476453781128,5.77499437332153,10.2979211807251,3.00906705856323,1.44994556903839,6.57283782958984,3.61932682991028,1.56150150299072,5
23.1939449310303,14.1194524765015,5.13811874389648,5.57912254333496,3.79152035713196,5.41171312332153,3.83461046218872,2.92942118644714,4.47204351425171,10.6705646514893,2.89929914474487,0.925913453102112,7.18814420700073,5.10662460327148,3.16690111160278,5
23.4567432403564,14.4600982666016,4.81878614425659,7.25772428512573,3.53197431564331,4.98807907104492,4.40881967544556,3.66796374320984,4.78272819519043,10.546332359314,1.85430407524109,1.07434284687042,8.45680522918701,3.78444647789001,2.26772856712341,5
22.1755771636963,13.5245208740234,4.75807046890259,6.43677949905396,3.298255443573,4.88057661056519,4.00938272476196,3.17872834205627,4.00226449966431,9.86233234405518,1.24817287921906,0.720836520195007,7.5596079826355,4.05453777313232,2.28850388526916,5
22.6934051513672,13.5296411514282,3.95054149627686,6.970139503479,3.30846095085144,4.38759756088257,4.96859073638916,2.7757613658905,4.2818078994751,10.3103227615356,0.63396167755127,0.262404590845108,7.78325510025024,2.58691382408142,2.09008884429932,5
22.7907848358154,14.1358833312988,2.66287207603455,6.97760963439941,1.85271000862122,3.33380532264709,4.19078779220581,2.35743260383606,3.69923543930054,9.89022731781006,2.18572473526001,0.700183808803558,5.38823986053467,1.21395671367645,1.49879193305969,5
23.3123893737793,14.3260221481323,3.95874524116516,6.24950742721558,1.39983403682709,2.96183943748474,4.33566427230835,1.50155675411224,3.50519800186157,10.7224416732788,2.84973812103271,0.798196732997894,4.77850770950317,0.204763665795326,1.6917210817337,5
24.39111328125,15.1305799484253,4.15694618225098,6.19554662704468,1.68231868743896,2.64527654647827,4.3493595123291,1.29814994335175,2.65284490585327,10.8154497146606,2.91471099853516,0.881818890571594,5.42342281341553,1.58020317554474,1.23109865188599,5
24.6074295043945,15.3456516265869,3.3706202507019,7.03566694259644,2.12354755401611,2.53838920593262,5.14297771453857,2.66031360626221,2.68748259544373,11.6081924438477,2.25639653205872,0.715583741664887,6.45662593841553,1.60549867153168,1.22763860225678,5
23.8326969146728,14.3177938461304,3.55567908287048,6.43953847885132,1.42332816123962,2.48599910736084,4.85032749176025,1.88663804531097,2.1778678894043,11.2992906570435,2.622722864151,1.54000341892242,6.71419668197632,1.44601023197174,0.863664984703064,5
25.2044143676758,15.4113969802856,4.38543939590454,5.94584512710571,0.668736040592194,1.69429135322571,4.56831884384155,1.42815709114075,2.27514910697937,9.70270156860352,2.4657678604126,2.00047826766968,5.32574939727783,1.31124019622803,0.921556353569031,5
24.8391971588135,14.4673614501953,5.80890798568726,5.78959274291992,1.23702704906464,1.37887597084045,4.26044273376465,0.544374465942383,3.33576989173889,9.90381050109863,2.95247292518616,2.29227042198181,7.2040810585022,1.44227731227875,0.224551558494568,5
27.8064460754395,16.1283168792725,9.34058475494385,6.32398653030396,1.63428366184235,1.27806985378265,4.16888475418091,1.53901052474976,5.72477722167969,10.5236740112305,4.73316431045532,2.5591127872467,6.7307596206665,1.52072691917419,1.72799038887024,5
35.5293998718262,11.0798225402832,10.434344291687,5.91874647140503,2.48451566696167,2.7204258441925,4.12050485610962,2.59249353408813,4.31188297271729,10.1881322860718,6.00952768325806,3.59326887130737,5.5128698348999,2.59401416778564,2.17943263053894,5
32.9236183166504,9.60341453552246,11.4215984344482,4.14788103103638,4.6629786491394,3.72139573097229,2.90792202949524,5.50746536254883,5.42785882949829,9.46415424346924,7.36305713653564,2.92837858200073,5.40806102752686,4.19736385345459,1.8890882730484,5
25.5127258300781,15.0206203460693,6.81737470626831,7.18866157531738,2.60723853111267,2.95458388328552,4.03256511688232,3.4887683391571,7.0869927406311,10.1375560760498,3.11071538925171,2.91615891456604,6.66232633590698,0.866185903549194,0.49197781085968,5
30.514533996582,14.486231803894,5.86185503005981,6.62895011901856,3.21645641326904,3.70569539070129,3.49623775482178,2.17063212394714,6.30159378051758,9.8195915222168,3.03552436828613,1.782102227211,7.00571775436401,1.58756613731384,1.80724477767944,5
28.9306888580322,13.5396547317505,10.8559942245483,6.8274998664856,2.32336139678955,2.99997711181641,3.86478161811829,2.12704467773437,5.32455968856812,11.0364322662354,2.53560304641724,2.36351466178894,9.09509086608887,1.37127327919006,0.547837853431702,5
28.3616790771484,15.7604827880859,6.32324552536011,6.89798784255981,0.531663358211517,0.377033263444901,6.47913265228272,2.27133846282959,3.64725041389465,12.9803457260132,1.0608696937561,2.29628801345825,10.7638750076294,2.63799095153809,0.865540742874146,5
30.1438007354736,14.8955154418945,7.37961626052856,6.4523663520813,0.652193605899811,0.306150019168854,6.25022029876709,0.781837224960327,3.61494898796082,13.5547170639038,1.68399596214294,2.4545464515686,11.2171077728271,2.29634237289429,1.64558672904968,5
29.287239074707,14.3513832092285,6.58201789855957,6.1924901008606,0.646358668804169,0.853775978088379,6.72948741912842,1.40532267093658,3.91957569122314,14.3037719726563,1.10530745983124,1.69938182830811,12.3002700805664,2.57736325263977,1.53668415546417,5
28.0746097564697,15.2460775375366,5.41951704025269,6.82364463806152,0.468569010496139,0.713749051094055,6.33670091629028,1.13122308254242,3.48918342590332,13.7350025177002,2.29121088981628,3.24772357940674,10.9995794296265,2.41308784484863,3.29094886779785,5
29.7034893035889,14.5642204284668,7.54800033569336,7.17657041549683,0.365383803844452,0.133378729224205,5.33567047119141,1.02252554893494,2.91302561759949,12.9270830154419,2.14408206939697,2.75033807754517,10.8233633041382,2.24053049087524,2.35071015357971,5
27.7299308776855,13.4375276565552,7.14049673080444,6.22972249984741,2.1372799873352,1.90236282348633,3.99103331565857,1.46870946884155,4.36163711547852,11.6854629516602,2.99207806587219,1.767618060112,9.18767166137695,1.62735164165497,1.76767897605896,5
26.705961227417,13.7657146453857,8.20112419128418,5.97492027282715,2.35599064826965,2.12780904769897,4.31434535980225,2.26986861228943,5.0937385559082,12.2168283462524,3.18596506118774,1.99864721298218,9.2262716293335,1.57746076583862,3.03598141670227,5
31.5641441345215,14.3432722091675,9.453444480896,6.91655778884888,2.88397574424744,2.16521763801575,4.02784824371338,2.34879684448242,4.68081665039063,11.1065216064453,4.07470226287842,2.09772419929504,8.39024353027344,0.936793923377991,3.48129057884216,5
31.4542560577393,12.0049638748169,11.8131303787231,6.66110944747925,2.85516786575317,2.89620423316956,3.96180868148804,3.41437602043152,4.8722996711731,9.5062370300293,5.44256496429443,2.29317307472229,6.59061813354492,2.47635746002197,2.37619042396545,5
42.6421699523926,14.8700485229492,20.4412612915039,7.68019008636475,3.3501570224762,4.02849674224854,4.21953439712524,4.50610971450806,5.46353483200073,9.73083019256592,6.33735990524292,4.52455425262451,5.28511667251587,4.16392230987549,3.79834675788879,5
32.704418182373,18.256233215332,12.2201690673828,8.29525661468506,4.68786525726318,2.74082088470459,3.44947695732117,7.47173452377319,7.19445657730103,9.0911750793457,3.20986175537109,1.17403662204742,5.17423009872437,2.64802885055542,1.09644556045532,5
30.3725681304932,17.8737125396729,9.76634311676025,6.85694408416748,5.70460224151611,3.48616552352905,4.13755130767822,7.49752426147461,8.94334030151367,10.2781457901001,5.16035032272339,2.48938965797424,7.57580137252808,5.17206192016602,0.404785096645355,5
28.3947238922119,15.437087059021,8.23973941802979,7.04877853393555,5.67544889450073,4.2639102935791,4.88663625717163,7.90537071228027,10.5235557556152,9.79763889312744,4.73041725158691,2.28611850738525,7.61985540390015,2.54964327812195,2.93532681465149,5
27.0293769836426,16.405445098877,4.89317750930786,7.0810432434082,6.86363792419434,5.77888774871826,5.10748481750488,9.67349815368652,12.9976673126221,8.82074546813965,6.06027364730835,4.19719457626343,8.29288959503174,7.3414478302002,1.47114181518555,5
27.759349822998,13.8676042556763,8.39035701751709,4.77557754516602,7.26412868499756,6.73967504501343,3.12321448326111,9.84627151489258,12.7469882965088,8.17420196533203,5.91184234619141,3.27847743034363,5.61225891113281,1.77329003810883,2.89298129081726,5
27.035005569458,16.6658515930176,4.29842329025269,6.05458307266235,7.43276882171631,6.62640571594238,3.91826200485229,9.91617202758789,12.8948249816895,7.55605983734131,6.26259851455689,4.5791072845459,7.50853490829468,5.43570470809937,1.21999573707581,5
25.5596542358398,14.3868932723999,4.32364845275879,5.30793762207031,7.31851387023926,7.00689744949341,3.2212188243866,10.128625869751,13.773907661438,7.83763217926025,5.68104982376099,4.40084266662598,8.4341344833374,6.20837783813477,1.27925980091095,5
24.8824882507324,15.5674839019775,3.2544276714325,6.62467050552368,9.07636165618897,7.22777652740479,4.06808519363403,11.7542943954468,14.6409559249878,6.52614784240723,6.036949634552,5.14615440368652,7.22375440597534,4.38065338134766,1.64435434341431,5
22.7843265533447,14.5251216888428,5.33981418609619,5.21723699569702,7.88055849075317,7.22202491760254,3.32534766197205,9.72965240478516,13.1947441101074,7.46469116210938,4.04801797866821,3.66626048088074,9.96336174011231,3.64606165885925,1.00802969932556,5
23.3048801422119,14.1853065490723,3.53215622901916,5.25970697402954,8.78411769866943,7.68696546554565,2.89921545982361,11.4163312911987,15.3439617156982,7.4237961769104,4.40496110916138,3.88178968429565,10.5822343826294,3.86117029190063,0.269777148962021,5
24.8416404724121,14.0797319412231,6.45498657226563,5.68610239028931,9.69614791870117,8.6373987197876,3.56237363815308,12.1617727279663,16.2973365783691,6.91819286346436,5.23383378982544,4.14270067214966,10.4096899032593,6.31265211105347,1.43246376514435,5
22.9624710083008,14.3539667129517,4.43010520935059,4.95429277420044,10.1997346878052,9.24481582641602,3.28322601318359,13.0245628356934,18.2555179595947,7.49011182785034,6.77360725402832,4.64164972305298,11.7447175979614,6.88104057312012,1.88167440891266,5
23.4401206970215,15.91810131073,4.00825643539429,5.00373077392578,10.6692562103272,8.84780597686768,4.09045600891113,13.4970922470093,19.2652950286865,7.1635422706604,6.56685543060303,4.76155042648315,11.3519401550293,7.31822729110718,1.97671639919281,5
24.4938640594482,17.2917671203613,4.87591600418091,6.311203956604,13.0269203186035,9.00760173797607,5.32158374786377,15.2259426116943,19.3864555358887,6.61008310317993,6.21124696731567,5.00780296325684,10.4087581634521,5.97050619125366,0.651911735534668,5
26.164155960083,17.0092277526855,5.55996894836426,6.71614551544189,12.5541286468506,11.1301908493042,5.21260023117065,17.1352462768555,23.0513439178467,5.9833550453186,9.52889633178711,6.42254590988159,10.8990812301636,9.97702980041504,2.59025144577026,5
25.8059368133545,16.8813648223877,6.40050220489502,6.34071969985962,11.4711151123047,9.95702934265137,4.93867492675781,15.8681936264038,22.4271507263184,5.44601106643677,8.86248397827148,5.95494270324707,8.97157287597656,8.20145988464356,2.02016305923462,5
25.3928623199463,16.1037254333496,5.69886207580566,6.19085121154785,11.3905048370361,10.0200157165527,5.18494844436646,15.0976419448853,21.7867107391357,6.00610780715942,8.14534473419189,5.20877933502197,10.0621347427368,8.89752960205078,2.61818552017212,5
23.5365123748779,15.0401096343994,3.20916318893433,6.74398422241211,7.80340528488159,8.0750789642334,5.08428573608398,9.73772144317627,15.0743169784546,6.70103931427002,3.85949611663818,4.42937469482422,9.07766056060791,4.08886909484863,1.11736500263214,5
24.2328758239746,16.18190574646,1.21656930446625,7.09926795959473,4.52619695663452,4.23609781265259,5.60676288604736,2.40548872947693,6.63408660888672,9.74468517303467,0.951087057590485,2.58708715438843,10.0098247528076,3.1783652305603,2.28191661834717,5
25.7289810180664,14.7810077667236,4.97405433654785,6.73861932754517,4.05592346191406,3.70375347137451,4.38609552383423,1.52815508842468,5.6517448425293,10.7749071121216,1.25972461700439,1.61054444313049,11.5224771499634,3.24302244186401,2.40215516090393,5
27.3894176483154,9.2824182510376,3.25675868988037,4.62258195877075,3.2843189239502,2.20630836486816,4.86156272888184,1.09718012809753,1.93124330043793,13.3488502502441,2.37377047538757,3.12874627113342,12.3135385513306,3.82512331008911,3.71312546730041,5
24.8333015441895,11.2888717651367,2.31720066070557,6.7707839012146,1.61396300792694,1.79816675186157,6.480544090271,3.83910417556763,1.55074346065521,14.7467174530029,1.3177684545517,3.97683811187744,15.335467338562,5.10542011260986,4.02740430831909,5
24.3344421386719,9.75847148895264,3.15879321098328,6.04062175750732,1.46185827255249,0.773974239826202,7.31620502471924,2.70977425575256,1.71214652061462,16.1951999664307,1.35142493247986,3.96059274673462,15.093165397644,4.63727951049805,3.96629333496094,5
23.5782032012939,11.0867700576782,5.47574853897095,5.63651704788208,1.34438443183899,0.638837277889252,8.8289270401001,2.79514861106873,2.35178565979004,16.2264347076416,3.42167472839355,5.27324533462524,13.454686164856,6.01099443435669,4.43158626556397,5
21.9688892364502,9.33307456970215,5.39031744003296,5.51449203491211,1.41298317909241,1.2741539478302,7.15622520446777,2.00591230392456,2.32674121856689,16.1180896759033,2.32190299034119,4.55463075637817,15.4366207122803,5.4390172958374,4.61468315124512,5
20.4161491394043,9.53396511077881,5.38100862503052,6.68950128555298,2.6848738193512,2.05261731147766,8.45661449432373,5.02741765975952,1.02039551734924,16.7991046905518,2.64048600196838,7.08872842788696,16.2597732543945,5.41017627716064,5.31546974182129,5
21.4751949310303,10.2199573516846,5.23775434494019,5.00902509689331,1.68366622924805,1.98199462890625,7.68763446807861,3.95407724380493,0.548697233200073,16.3928642272949,2.89294743537903,5.42508172988892,14.9100189208984,4.49688386917114,2.9474892616272,5
22.8004093170166,10.7559261322022,5.66670799255371,6.06461381912231,2.94140386581421,1.82887613773346,8.50776386260986,5.65345287322998,1.72662079334259,16.9804954528809,4.41923093795776,7.86355447769165,15.4979219436646,7.5507173538208,6.6334981918335,5
23.5613689422607,10.8159303665161,5.14692640304565,5.91839218139648,2.65336728096008,1.28539204597473,8.45470714569092,5.04067516326904,0.359997361898422,16.5692958831787,3.8503532409668,6.7267632484436,15.9392595291138,7.28175783157349,6.19591951370239,5
32.8708000183105,14.8515167236328,17.4222431182861,26.3110809326172,143.077224731445,12.6157922744751,37.153938293457,134.448760986328,14.2042255401611,40.9083023071289,138.85661315918,15.1706066131592,17.131175994873,9.66299819946289,9.38326454162598,6
33.2629051208496,14.8280258178711,17.254768371582,25.9350357055664,143.571884155273,12.2600202560425,36.2358360290527,135.156585693359,13.6342716217041,40.3462715148926,138.941650390625,14.7928609848022,15.9632196426392,9.55501461029053,9.14374542236328,6
33.4465637207031,15.3019714355469,20.5793838500977,27.5484409332275,143.15446472168,11.4126577377319,37.277458190918,134.552291870117,13.3159503936768,40.794563293457,138.296463012695,15.0120887756348,15.2545547485352,9.00786781311035,9.45493221282959,6
32.6221961975098,15.3079214096069,16.5448246002197,25.18288230896,144.933578491211,11.860200881958,36.3021125793457,135.448806762695,13.4917163848877,40.5152015686035,138.916610717773,14.611855506897,15.0505256652832,9.15185928344727,9.30693244934082,6
33.2454948425293,14.810263633728,12.8166971206665,22.4576530456543,147.724868774414,10.7025671005249,35.323657989502,135.660491943359,12.6392545700073,39.1327323913574,139.452514648438,13.78160572052,14.7780475616455,8.17440032958984,9.09233665466309,6
32.0108795166016,15.1573934555054,12.3574123382568,26.8027400970459,142.966003417969,12.1041355133057,38.0930290222168,133.446029663086,13.7210941314697,42.0754737854004,136.651443481445,15.3580951690674,15.1614599227905,8.18415832519531,10.1844854354858,6
31.9489936828613,16.8090476989746,12.8798046112061,27.6312389373779,141.509841918945,12.6073780059814,39.2453765869141,131.617141723633,13.9267644882202,43.0055999755859,134.262573242188,16.0226345062256,15.7943840026855,8.54473209381104,10.3518466949463,6
31.4878940582275,17.5286636352539,12.7293634414673,28.3761539459228,141.117462158203,12.4295072555542,39.7397041320801,131.205261230469,13.7055253982544,42.3797225952148,134.722137451172,15.8755502700806,15.6525917053223,8.56313991546631,10.1580114364624,6
30.1039390563965,16.732494354248,12.520565032959,29.9567909240723,140.82356262207,12.2266407012939,39.1716270446777,132.592056274414,14.4277420043945,42.7543106079102,134.896835327148,16.3409214019775,15.2346105575562,9.37090587615967,11.1380968093872,6
31.9147453308105,16.7110710144043,15.4391746520996,33.537181854248,137.925003051758,12.6694564819336,42.0559196472168,130.013061523438,15.2144765853882,46.4802055358887,130.805999755859,17.8194961547852,15.766529083252,9.91897964477539,11.6577568054199,6
31.6981658935547,16.7841777801514,16.4717903137207,32.4551849365234,140.487564086914,12.9280700683594,39.6916732788086,133.303756713867,15.2215433120728,43.6535110473633,134.365463256836,17.7285938262939,16.3805599212646,11.2042140960693,10.9202680587769,6
30.7890205383301,17.0432872772217,15.1052522659302,33.8489875793457,139.289184570313,13.3618431091309,41.0586013793945,132.063186645508,15.9463205337524,44.0200576782227,134.419250488281,18.1927013397217,16.7840518951416,11.231029510498,10.7453355789185,6
32.6497840881348,17.4730243682861,16.9797210693359,31.4401931762695,139.137542724609,13.0430908203125,41.0597381591797,130.866928100586,14.6133279800415,42.4284324645996,134.89973449707,16.9365253448486,16.1569805145264,10.6271553039551,10.2228746414185,6
36.0051307678223,17.4814319610596,19.3391971588135,29.7990646362305,139.821899414063,11.9777898788452,40.5779266357422,130.58903503418,13.9903774261475,41.5803413391113,135.266555786133,15.7578935623169,15.6220865249634,8.85683536529541,9.91252708435059,6
32.6443252563477,17.934383392334,16.8697643280029,29.0056133270264,139.344955444336,12.407808303833,37.9545288085937,132.117309570313,13.6780633926392,39.8778762817383,136.431030273438,15.4101781845093,15.0726366043091,8.79752826690674,9.47325706481934,6
31.6080493927002,18.835657119751,17.0363998413086,26.5644836425781,141.644927978516,11.8962545394897,35.616382598877,133.718048095703,13.5486831665039,36.7175445556641,140.063003540039,14.6845026016235,14.2377510070801,8.22825241088867,8.66512680053711,6
31.5984897613525,19.41575050354,14.0291614532471,24.3467063903809,144.434432983398,11.7805023193359,33.576473236084,136.963317871094,13.3411827087402,37.3504486083984,141.224380493164,14.2902708053589,15.3042259216309,9.0762357711792,8.59566593170166,6
32.4474182128906,16.1510715484619,15.3201694488525,23.6328792572021,144.885345458984,11.1614084243774,34.056812286377,135.492034912109,13.2949056625366,37.6611709594727,139.455795288086,14.6001491546631,14.7760219573975,8.24758243560791,8.70882987976074,6
32.762866973877,15.3313932418823,19.0291767120361,25.8160133361816,142.263519287109,11.9167470932007,35.0171051025391,135.03369140625,13.041316986084,38.6704750061035,139.950271606445,14.0524320602417,16.0379695892334,9.33018302917481,7.82227420806885,6
31.3781318664551,15.8159523010254,10.9850234985352,20.3251972198486,150.154449462891,10.3308982849121,33.0661849975586,139.018188476563,12.5358486175537,40.2257919311523,139.869400024414,14.7234754562378,17.4362182617188,10.855507850647,7.83747911453247,6
32.5096969604492,14.8104677200317,15.6140851974487,21.423942565918,149.702819824219,11.5275478363037,32.8990821838379,140.454315185547,13.130765914917,38.0799179077148,144.422561645508,14.4717531204224,16.4561595916748,12.3094711303711,7.29847812652588,6
32.014331817627,13.3503189086914,15.9148092269897,20.7194557189941,153.194091796875,10.580958366394,33.8420372009277,141.060806274414,13.4680109024048,41.517894744873,139.849456787109,15.9478321075439,18.4268970489502,11.8481721878052,7.97211360931397,6
31.0168151855469,12.0943117141724,13.093976020813,22.479133605957,149.368637084961,12.8850355148315,35.044921875,139.25895690918,14.6091327667236,42.5986557006836,140.112869262695,16.5057601928711,19.1749114990234,12.2596483230591,7.67338132858276,6
32.8335418701172,12.8027906417847,12.3916006088257,21.5034790039063,151.818511962891,12.8270235061646,33.0628471374512,141.874984741211,14.3923559188843,42.8516159057617,141.547546386719,16.5897884368896,19.5829315185547,14.8895177841187,7.14104747772217,6
30.5475292205811,12.9837141036987,13.9782247543335,18.8410472869873,154.10075378418,11.573263168335,30.788553237915,142.454223632813,14.0252342224121,41.6746330261231,140.45832824707,16.1495742797852,18.2361507415771,13.1698961257935,7.31771087646484,6
29.5134258270264,15.1615333557129,15.8925848007202,20.0119018554687,152.993789672852,11.3889684677124,32.1767730712891,141.907470703125,13.8293552398682,41.3992881774902,140.978515625,16.2158622741699,18.1443347930908,12.9425659179688,7.63163614273071,6
32.2178955078125,14.2922592163086,16.9709091186523,16.1843166351318,157.04248046875,8.90402889251709,28.5236988067627,145.17008972168,12.2996816635132,36.9901657104492,143.786468505859,14.5074272155762,15.5111303329468,11.092230796814,8.08888721466064,6
27.5504570007324,13.8498344421387,13.3745698928833,19.3963985443115,151.613723754883,9.88004589080811,30.9611988067627,141.534652709961,12.5008058547974,38.1546592712402,142.206939697266,14.8089752197266,15.6746082305908,11.9462776184082,8.12779998779297,6
28.9010715484619,14.8226070404053,14.6546182632446,20.1468238830566,151.047012329102,10.0247402191162,31.6341934204102,140.287139892578,12.5901708602905,38.350170135498,141.353179931641,14.8665685653687,15.7185697555542,11.0784568786621,8.39993858337402,6
28.0709705352783,16.1082000732422,14.2675542831421,21.4868240356445,147.354309082031,11.2272214889526,31.8909206390381,138.236724853516,13.4877948760986,38.2967414855957,141.363265991211,14.9563236236572,16.0245685577393,10.6943407058716,8.68871879577637,6
25.9794921875,15.1574811935425,14.4965057373047,21.8608112335205,147.267440795898,11.0059747695923,32.115608215332,138.622283935547,13.1479749679565,39.1281127929687,139.383987426758,15.6343536376953,16.255443572998,11.0513916015625,8.39131164550781,6
25.7425708770752,15.2087249755859,13.2257614135742,24.0195617675781,144.032821655273,11.978271484375,33.2496452331543,136.137084960938,13.7304782867432,38.1979942321777,140.054718017578,15.6376857757568,16.7211074829102,9.65837383270264,8.79474830627441,6
26.1639671325684,14.1772127151489,16.2385597229004,24.424674987793,143.804153442383,12.0261363983154,34.001220703125,136.468505859375,13.4822568893433,39.8336524963379,137.919784545898,15.8042497634888,16.6476917266846,8.91043663024902,9.10613822937012,6
25.5707607269287,15.1611347198486,15.5440044403076,24.8474788665771,142.980743408203,12.078875541687,33.9420700073242,135.898773193359,13.9241247177124,40.5983963012695,136.457626342773,16.3042068481445,15.6280517578125,9.28439521789551,9.5983829498291,6
25.7192516326904,16.9084434509277,16.626953125,30.5829467773437,137.725219726563,12.6882476806641,40.4006767272949,129.86686706543,14.7741260528564,44.6685409545898,132.524261474609,17.7974338531494,16.573974609375,9.85386276245117,10.8259048461914,6
28.664945602417,14.8727998733521,18.4947204589844,28.771556854248,138.522827148438,12.6458730697632,39.675121307373,130.001846313477,14.424654006958,43.5835189819336,132.247589111328,17.0309295654297,15.5481586456299,8.84620761871338,10.6804323196411,6
28.9409046173096,17.8925285339355,15.6853256225586,34.3485984802246,137.277740478516,13.0989789962769,43.7595291137695,128.687210083008,16.0473079681396,44.5395011901856,133.489517211914,19.3822059631348,16.4419651031494,10.7686548233032,11.8214273452759,6
33.880298614502,15.2108135223389,19.9142360687256,30.9316349029541,138.627532958984,11.3273811340332,41.1792907714844,129.904678344727,13.7811717987061,42.6173820495606,134.583724975586,16.3887786865234,15.9385995864868,9.17249870300293,10.5163173675537,6
32.7808723449707,16.4976234436035,21.6709823608398,30.4560298919678,140.827728271484,11.3116960525513,39.9205780029297,132.184753417969,14.3832349777222,42.7661514282227,134.615356445313,17.0823764801025,16.1257209777832,9.73204898834229,10.320366859436,6
30.4464893341064,16.4711952209473,16.827787399292,32.129524230957,137.254150390625,12.8403444290161,38.8962898254395,132.369613647461,14.1339559555054,42.8307876586914,134.465911865234,16.2749214172363,14.0156364440918,9.04008674621582,9.25242805480957,6
34.8283767700195,15.9597568511963,22.3719387054443,29.5661754608154,140.315048217773,11.2031402587891,39.4017181396484,132.680252075195,13.7602958679199,43.6501846313477,134.645919799805,15.7340488433838,14.6156301498413,9.50543212890625,9.56432056427002,6
31.0937919616699,15.0097141265869,19.2120418548584,31.6353435516357,135.840789794922,11.9673957824707,40.9143867492676,129.362167358398,13.7372732162476,45.5016937255859,131.401504516602,16.2057151794434,15.2337226867676,10.0032062530518,9.37568473815918,6
31.6778602600098,13.7257699966431,13.1683835983276,26.7571830749512,140.977264404297,10.396731376648,40.7934417724609,130.971221923828,12.1040287017822,45.6231918334961,133.65266418457,14.6615171432495,15.2548246383667,10.9420785903931,7.94395637512207,6
31.7971324920654,11.0552711486816,21.9865951538086,31.6154136657715,137.989349365234,11.2164316177368,46.7887878417969,128.065933227539,13.4833183288574,48.488224029541,135.66357421875,15.3789205551147,16.88454246521,12.9262094497681,7.46745872497559,6
34.424976348877,7.89231491088867,20.9811935424805,25.1946182250977,146.515579223633,11.2791728973389,37.5499534606934,137.286834716797,13.3617477416992,44.3533973693848,139.161117553711,15.3083181381226,17.0738410949707,12.6513404846191,6.76698589324951,6
35.5116653442383,10.0119667053223,22.8709125518799,23.7517604827881,149.508697509766,13.2401103973389,35.6524658203125,139.054214477539,14.8429689407349,44.0646362304688,139.990875244141,17.0208797454834,15.2624435424805,15.6592988967896,6.1266393661499,6
32.5466804504395,12.1113128662109,15.309965133667,19.6282291412354,152.827178955078,9.54143142700195,33.7583847045898,140.861907958984,12.3458766937256,44.2659645080566,138.019149780273,14.7378816604614,16.2245082855225,10.8431711196899,8.03799629211426,6
31.256799697876,12.6245956420898,14.0808973312378,20.9865608215332,148.780792236328,9.94265937805176,35.0692405700684,135.205642700195,12.3578948974609,38.5825691223145,139.043197631836,14.4161958694458,12.6426372528076,9.45048046112061,8.99186420440674,6
30.3281269073486,14.850848197937,17.7292499542236,25.5843257904053,145.586013793945,10.9141874313355,34.8134269714355,135.859161376953,12.6169605255127,38.7248077392578,138.447601318359,14.9619197845459,13.2415800094605,8.48299694061279,9.10376262664795,6
31.6568946838379,15.1210889816284,16.0520820617676,27.5299224853516,142.486221313477,11.9982643127441,36.4841575622559,133.366516113281,13.5269556045532,39.9665489196777,136.22819519043,15.97705078125,14.2417125701904,8.59608840942383,9.92565059661865,6
32.2707862854004,17.0066890716553,16.6262245178223,33.5006256103516,136.218109130859,12.6507568359375,40.6076316833496,129.952133178711,14.1729145050049,41.8931465148926,135.062240600586,16.9990005493164,14.0280437469482,9.66176509857178,10.0141038894653,6
31.9673805236816,17.2264938354492,13.9802570343018,29.2855758666992,138.904922485352,12.5750694274902,36.4880294799805,132.499862670898,13.9204244613647,39.6244735717773,136.750305175781,15.3867416381836,13.4498500823975,9.38357543945313,8.73384666442871,6
31.9619102478027,14.9847211837769,17.2176971435547,26.5138645172119,141.384231567383,10.8775110244751,34.4915924072266,135.485397338867,12.60120677948,38.6251945495605,139.160842895508,14.2932968139648,14.0248746871948,9.76680088043213,8.15949153900147,6
30.8668174743652,12.9126977920532,13.0937614440918,26.9384632110596,139.642471313477,11.2595767974854,37.5390586853027,134.25178527832,12.3905334472656,41.0292892456055,140.909805297852,13.9712686538696,16.7146377563477,11.3203029632568,7.63144159317017,6
