angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,angle11,angle12,angle13,angle14,angle15,Class
26.69638442993164,16.558462142944336,28.37059783935547,22.733949661254883,7.932834625244141,7.375969886779785,99.62371063232422,68.20401000976562,47.2078857421875,106.0689926147461,83.9217529296875,60.22297668457031,106.31270599365234,78.51787567138672,70.65084075927734,1.0
26.724050521850586,17.03168296813965,17.686094284057617,21.95049285888672,9.19105052947998,6.520399570465088,101.38661193847656,68.67312622070312,53.504573822021484,107.75226593017578,84.64186096191406,63.27987289428711,108.03663635253906,80.13494873046875,70.93660736083984,1.0
25.579776763916016,16.95035743713379,24.222660064697266,23.706899642944336,7.6690497398376465,6.267344951629639,101.9246826171875,71.80098724365234,57.31563949584961,107.83427429199219,85.9623031616211,66.2967300415039,107.4792709350586,81.42219543457031,71.53746795654297,1.0
26.6818904876709,17.042085647583008,23.51197052001953,24.120006561279297,6.787712574005127,5.9035964012146,100.67664337158203,72.36001586914062,57.5161247253418,106.29344940185547,86.8802490234375,65.28934478759766,106.03523254394531,82.30253601074219,71.04853057861328,1.0
26.931747436523438,16.911611557006836,23.47760772705078,23.60504150390625,6.614964485168457,6.292636394500732,100.67823028564453,71.89576721191406,56.474246978759766,106.85753631591797,85.96074676513672,64.88065338134766,106.68587493896484,80.48809051513672,72.68865966796875,1.0
29.026025772094727,16.776033401489258,22.32672691345215,23.729896545410156,6.933924198150635,6.089940071105957,100.30223846435547,72.57687377929688,55.46261215209961,106.12810516357422,86.01921081542969,63.449764251708984,105.70747375488281,80.31013488769531,72.20318603515625,1.0
29.026025772094727,16.776033401489258,22.32672691345215,23.729896545410156,6.933924198150635,6.089940071105957,100.30223846435547,72.57687377929688,55.46261215209961,106.12810516357422,86.01921081542969,63.449764251708984,105.70747375488281,80.31013488769531,72.20318603515625,1.0
27.71879005432129,15.309879302978516,25.479427337646484,23.3665771484375,6.696141242980957,5.9892802238464355,99.7349853515625,71.7214126586914,54.11967849731445,105.72359466552734,85.2535400390625,63.5422477722168,105.22212219238281,80.3007583618164,72.8405990600586,1.0
27.553159713745117,15.29753303527832,24.531112670898438,22.851133346557617,6.6068549156188965,6.510923862457275,100.22653198242188,69.50569915771484,51.7696533203125,106.164306640625,84.2683334350586,61.55024719238281,105.79827880859375,79.11067962646484,74.26484680175781,1.0
26.19423484802246,15.004606246948242,23.59613800048828,22.055709838867188,6.694360733032227,7.859306335449219,100.23268127441406,65.32107543945312,44.24359130859375,106.75780487060547,82.118896484375,59.9166145324707,107.23424530029297,76.70005798339844,73.89727020263672,1.0
23.75945472717285,13.843342781066895,33.43978500366211,22.103519439697266,6.350843906402588,6.238699436187744,102.0696792602539,70.1865463256836,52.35545349121094,107.75987243652344,83.90406799316406,63.8239860534668,108.08721160888672,80.46466827392578,72.67755126953125,1.0
24.471351623535156,12.790230751037598,27.451114654541016,20.337867736816406,6.581001281738281,6.957409858703613,103.65458679199219,63.10237503051758,44.84708023071289,109.78611755371094,79.84795379638672,63.496604919433594,110.88722229003906,75.86619567871094,75.59501647949219,1.0
25.268177032470703,12.20781421661377,33.23744201660156,19.59971046447754,8.15730094909668,5.945599555969238,105.54084777832031,67.79602813720703,55.16975021362305,111.2887954711914,81.47338104248047,67.01470947265625,112.36917114257812,78.48583221435547,75.03564453125,1.0
25.268177032470703,12.20781421661377,33.23744201660156,19.59971046447754,8.15730094909668,5.945599555969238,105.54084777832031,67.79602813720703,55.16975021362305,111.2887954711914,81.47338104248047,67.01470947265625,112.36917114257812,78.48583221435547,75.03564453125,1.0
25.36408805847168,12.678791999816895,29.585296630859375,20.104761123657227,7.798071384429932,6.207388877868652,106.13345336914062,66.67306518554688,54.366065979003906,112.46109771728516,81.50159454345703,68.22745513916016,113.62757873535156,78.97148132324219,74.78907775878906,1.0
25.36408805847168,12.678791999816895,29.585296630859375,20.104761123657227,7.798071384429932,6.207388877868652,106.13345336914062,66.67306518554688,54.366065979003906,112.46109771728516,81.50159454345703,68.22745513916016,113.62757873535156,78.97148132324219,74.78907775878906,1.0
24.279226303100586,13.164652824401855,29.108469009399414,19.25731658935547,8.684128761291504,7.374425888061523,103.67012023925781,63.621002197265625,45.50722122192383,111.85409545898438,80.1506118774414,63.09950637817383,115.06987762451172,76.27510070800781,74.78182220458984,1.0
24.279226303100586,13.164652824401855,29.108469009399414,19.25731658935547,8.684128761291504,7.374425888061523,103.67012023925781,63.621002197265625,45.50722122192383,111.85409545898438,80.1506118774414,63.09950637817383,115.06987762451172,76.27510070800781,74.78182220458984,1.0
23.446992874145508,13.147056579589844,32.87060546875,19.721729278564453,8.640923500061035,7.164318561553955,104.21287536621094,65.60264587402344,48.255882263183594,112.39176940917969,80.51811218261719,64.7681655883789,115.22379302978516,77.48491668701172,74.57686614990234,1.0
23.99530029296875,13.218425750732422,33.04273986816406,19.02515983581543,8.660264015197754,7.550664901733398,105.35757446289062,63.2597770690918,47.91476058959961,112.90271759033203,79.38063049316406,65.17467498779297,115.51411437988281,76.06554412841797,76.3160171508789,1.0
23.182083129882812,13.399604797363281,36.87024688720703,19.659318923950195,8.809173583984375,6.509218215942383,107.18667602539062,62.45664596557617,51.865989685058594,114.13446044921875,78.17826080322266,66.59529113769531,116.2050552368164,77.41046142578125,72.88751983642578,1.0
23.708938598632812,13.47264575958252,35.88075637817383,20.046218872070312,9.070792198181152,7.79946231842041,107.41918182373047,63.17131805419922,50.927528381347656,113.80522918701172,79.90191650390625,65.99029541015625,115.69178009033203,77.50135040283203,73.94340515136719,1.0
23.708938598632812,13.47264575958252,35.88075637817383,20.046218872070312,9.070792198181152,7.79946231842041,107.41918182373047,63.17131805419922,50.927528381347656,113.80522918701172,79.90191650390625,65.99029541015625,115.69178009033203,77.50135040283203,73.94340515136719,1.0
29.41428565979004,24.71868896484375,3.1030566692352295,20.036165237426758,23.461597442626953,25.72567367553711,7.637513160705566,3.536987781524658,2.9160702228546143,8.006290435791016,2.752976179122925,6.049931526184082,8.033214569091797,4.662172794342041,5.7075300216674805,2.0
28.841171264648438,24.533599853515625,3.6231625080108643,20.266908645629883,28.26378059387207,36.77903366088867,7.419026851654053,3.7579188346862793,2.8224456310272217,7.456117153167725,2.827699899673462,5.941995143890381,7.394103050231934,4.677692413330078,5.7536702156066895,2.0
28.921142578125,24.720836639404297,3.036745548248291,20.22586441040039,26.785200119018555,32.00896453857422,7.184584617614746,3.8032467365264893,2.8637001514434814,7.326876640319824,2.722027063369751,5.940621376037598,7.018739223480225,4.572657108306885,5.533457279205322,2.0
28.379486083984375,24.647640228271484,4.158991813659668,20.587858200073242,25.942190170288086,34.03975296020508,7.201447486877441,3.732532024383545,2.971897602081299,7.297338485717773,2.619234561920166,6.042518138885498,7.045979976654053,4.657247066497803,5.65165901184082,2.0
28.14728355407715,24.73395347595215,3.379852056503296,20.64562225341797,26.51318359375,32.43482971191406,7.311108589172363,3.7529842853546143,2.920232057571411,7.364312648773193,2.6951169967651367,6.026778697967529,7.186615467071533,4.5741143226623535,5.795928955078125,2.0
28.14728355407715,24.73395347595215,3.379852056503296,20.64562225341797,26.51318359375,32.43482971191406,7.311108589172363,3.7529842853546143,2.920232057571411,7.364312648773193,2.6951169967651367,6.026778697967529,7.186615467071533,4.5741143226623535,5.795928955078125,2.0
28.69124412536621,23.958404541015625,4.65174674987793,20.138700485229492,26.030120849609375,35.3519401550293,7.086608409881592,3.592963457107544,2.724780559539795,7.16299295425415,2.841183662414551,5.717090129852295,7.219578742980957,4.509401321411133,5.732555866241455,2.0
28.545427322387695,23.761245727539062,4.3728508949279785,20.302295684814453,26.613658905029297,35.51327896118164,7.122485637664795,3.6565937995910645,2.745633602142334,7.100411891937256,2.9012467861175537,5.850371360778809,6.9638848304748535,4.568788051605225,5.783718585968018,2.0
28.838726043701172,23.64299964904785,4.854213237762451,19.864919662475586,26.19723892211914,45.34327697753906,7.031706809997559,3.364046096801758,2.6594271659851074,6.927518367767334,2.7543768882751465,5.661449909210205,6.932417869567871,4.582780838012695,5.614556312561035,2.0
28.195514678955078,23.095714569091797,5.85378885269165,20.212247848510742,27.737497329711914,48.654476165771484,6.944548606872559,3.5768494606018066,2.701770305633545,7.0742011070251465,2.580653429031372,5.411943435668945,6.738962173461914,4.745244979858398,5.320580005645752,2.0
27.919418334960938,24.02118492126465,6.0461249351501465,20.317501068115234,24.319169998168945,33.73069381713867,6.862225532531738,3.880458354949951,2.8578763008117676,7.383584976196289,2.8780312538146973,5.469629287719727,7.1104230880737305,4.331254005432129,5.196014881134033,2.0
28.434619903564453,23.844642639160156,4.969576835632324,19.59079360961914,24.425249099731445,38.88310241699219,7.219295501708984,3.895536184310913,2.799184799194336,7.50031042098999,2.9771475791931152,5.566181182861328,7.662399768829346,4.175220966339111,5.4614362716674805,2.0
28.23459815979004,24.165014266967773,4.108199119567871,19.743043899536133,23.919635772705078,28.78052520751953,7.329182147979736,3.7897207736968994,2.8853671550750732,7.7094340324401855,2.802407741546631,5.638497829437256,7.5096282958984375,4.331005573272705,5.546787738800049,2.0
28.23459815979004,24.165014266967773,4.108199119567871,19.743043899536133,23.919635772705078,28.78052520751953,7.329182147979736,3.7897207736968994,2.8853671550750732,7.7094340324401855,2.802407741546631,5.638497829437256,7.5096282958984375,4.331005573272705,5.546787738800049,2.0
28.3258113861084,23.284215927124023,3.6499674320220947,19.708406448364258,25.74530601501465,33.255462646484375,7.246821403503418,4.0216965675354,3.024376153945923,7.7248921394348145,2.8462491035461426,5.611956596374512,7.793036937713623,4.614796161651611,5.637487411499023,2.0
27.102054595947266,22.2908992767334,4.485509395599365,20.487220764160156,27.998754501342773,35.882530212402344,7.455785274505615,4.012699604034424,3.090275764465332,7.653602600097656,2.7195515632629395,5.764769554138184,7.335574150085449,4.986630916595459,5.5888590812683105,2.0
27.934534072875977,21.619529724121094,4.45253849029541,20.70328712463379,28.94881820678711,38.2408561706543,7.3569793701171875,3.9157145023345947,3.0432300567626953,7.45605993270874,2.639004945755005,5.61392068862915,6.904125690460205,5.071707248687744,5.452085971832275,2.0
27.733335494995117,23.1426944732666,3.1586310863494873,20.034526824951172,30.55302619934082,44.907958984375,7.411014556884766,3.962102174758911,2.982880115509033,7.35545539855957,2.581364870071411,5.69572114944458,6.645337104797363,4.76286506652832,5.6369829177856445,2.0
28.227018356323242,22.68162727355957,2.782534122467041,19.74544906616211,28.17496109008789,37.55912399291992,7.358191013336182,3.722473621368408,3.0738017559051514,7.47423791885376,2.471125602722168,5.653110980987549,6.700375556945801,5.009355545043945,5.564831256866455,2.0
27.74700355529785,22.926876068115234,2.008004665374756,19.736568450927734,29.367965698242188,41.3959846496582,7.432771682739258,3.6713578701019287,3.202226161956787,7.4201765060424805,2.3309922218322754,5.776327610015869,6.6225080490112305,5.1070876121521,5.643122673034668,2.0
27.74700355529785,22.926876068115234,2.008004665374756,19.736568450927734,29.367965698242188,41.3959846496582,7.432771682739258,3.6713578701019287,3.202226161956787,7.4201765060424805,2.3309922218322754,5.776327610015869,6.6225080490112305,5.1070876121521,5.643122673034668,2.0
28.380298614501953,21.86690902709961,2.3222687244415283,20.01070213317871,28.142072677612305,40.5725212097168,7.250123977661133,3.617018699645996,3.0979831218719482,7.313570499420166,2.3714840412139893,5.718929290771484,6.591527462005615,5.254434585571289,5.73112154006958,2.0
28.790077209472656,22.40656280517578,2.5317611694335938,19.92719268798828,27.373186111450195,42.07114028930664,7.297238826751709,3.6210122108459473,3.0551254749298096,7.151823997497559,2.4090795516967773,5.826614856719971,6.573388576507568,5.044198513031006,5.870704174041748,2.0
29.390758514404297,22.236343383789062,1.7160193920135498,19.549728393554688,27.93627166748047,39.97956085205078,7.195876598358154,3.648094415664673,3.095919370651245,7.26711368560791,2.3241610527038574,5.693180084228516,6.618500709533691,4.809197425842285,5.697159767150879,2.0
28.754032135009766,22.649696350097656,2.839470863342285,19.457849502563477,25.746992111206055,31.420337677001953,6.7661261558532715,3.7611265182495117,2.9991981983184814,6.969529151916504,2.3750202655792236,5.617225646972656,6.497181415557861,4.848305702209473,5.750242710113525,2.0
29.015527725219727,24.192138671875,1.6140859127044678,18.467220306396484,24.51396369934082,27.464284896850586,6.6823506355285645,3.3534011840820312,3.0871686935424805,7.2271223068237305,2.212239980697632,5.927961826324463,7.128817081451416,4.698981761932373,5.831521034240723,2.0
28.127317428588867,24.596343994140625,1.6883243322372437,18.871578216552734,24.441848754882812,22.938087463378906,6.708223342895508,3.5015854835510254,2.903334140777588,7.160879135131836,2.2583260536193848,5.72108793258667,6.904446125030518,4.720803737640381,5.698788166046143,2.0
28.23786735534668,23.67658805847168,2.9905779361724854,19.314180374145508,27.938692092895508,45.21702194213867,7.155836582183838,3.493717670440674,2.9431333541870117,6.670280933380127,2.233787775039673,5.681549549102783,6.231943607330322,4.7110595703125,5.849671840667725,2.0
28.17378807067871,24.35335350036621,3.142810344696045,20.17763328552246,28.096101760864258,46.971370697021484,7.356744766235352,3.3583335876464844,2.9701881408691406,6.439159393310547,2.145132064819336,5.561868667602539,5.875039577484131,4.693994522094727,5.573104381561279,2.0
28.161298751831055,23.879201889038086,3.992142915725708,20.13422203063965,32.211570739746094,67.26641845703125,7.443437099456787,3.2415807247161865,2.8429160118103027,6.033304691314697,1.9211390018463135,5.182131290435791,5.232764720916748,4.534811496734619,5.278100967407227,2.0
28.082704544067383,24.423091888427734,2.8921830654144287,19.970626831054688,34.9087028503418,51.37298583984375,7.080782890319824,3.544773578643799,2.75034236907959,5.837541580200195,2.324070930480957,5.036916255950928,5.2400078773498535,3.9688382148742676,4.6579461097717285,2.0
27.65041732788086,23.151010513305664,4.868371963500977,19.271764755249023,32.61440658569336,51.58649444580078,7.086709022521973,3.719102144241333,2.6739466190338135,5.243940353393555,2.4157538414001465,4.959362030029297,4.6113057136535645,3.8643548488616943,4.765920162200928,2.0
27.076854705810547,22.353496551513672,5.349946975708008,19.328845977783203,37.230648040771484,65.17603302001953,6.787451267242432,3.875138282775879,2.5341122150421143,4.972559452056885,2.476107597351074,4.77750825881958,4.209407806396484,3.8891985416412354,4.853614330291748,2.0
26.99030876159668,22.674209594726562,3.127513885498047,19.4852237701416,29.863143920898438,46.657752990722656,7.023322105407715,3.4572010040283203,2.8102664947509766,5.135158538818359,1.8931970596313477,4.7453694343566895,4.409987926483154,4.751194953918457,4.749495029449463,2.0
27.90386390686035,22.808889389038086,2.453521251678467,20.03618049621582,31.59966468811035,48.97665023803711,6.9763031005859375,3.672666549682617,2.658160924911499,5.1058526039123535,2.0202677249908447,4.671374320983887,4.666848659515381,4.186858654022217,4.8573150634765625,2.0
27.72917938232422,22.757347106933594,3.1278269290924072,20.3867130279541,35.324886322021484,60.157371520996094,7.00816535949707,3.8541667461395264,2.720050811767578,4.906073093414307,2.01855206489563,4.189228057861328,4.385683536529541,4.23392915725708,4.581955432891846,2.0
27.72917938232422,22.757347106933594,3.1278269290924072,20.3867130279541,35.324886322021484,60.157371520996094,7.00816535949707,3.8541667461395264,2.720050811767578,4.906073093414307,2.01855206489563,4.189228057861328,4.385683536529541,4.23392915725708,4.581955432891846,2.0
26.827434539794922,22.97198486328125,3.359713554382324,20.77130699157715,37.48970413208008,60.448978424072266,7.1917009353637695,4.142870903015137,2.7353501319885254,4.89844274520874,2.1730196475982666,4.088388919830322,4.2621259689331055,4.0512895584106445,4.491774559020996,2.0
27.301326751708984,22.608963012695312,3.8928639888763428,21.251955032348633,38.878360748291016,67.18956756591797,8.010664939880371,4.321918487548828,2.8608546257019043,5.121715068817139,2.192917823791504,4.13220739364624,4.61265230178833,4.023136615753174,4.656453609466553,2.0
26.739408493041992,22.83307647705078,4.3933916091918945,21.282684326171875,38.247772216796875,65.87313079833984,8.063706398010254,4.3402533531188965,2.919894218444824,4.7344489097595215,2.279677152633667,4.083034515380859,4.249622821807861,4.007771015167236,4.64410400390625,2.0
26.640134811401367,22.333187103271484,4.205422878265381,20.61338996887207,38.99937057495117,64.45279693603516,7.251107215881348,4.655736446380615,3.2604877948760986,4.2789411544799805,2.221694231033325,3.781008720397949,3.607985496520996,4.0961079597473145,4.37819242477417,2.0
26.254610061645508,22.551258087158203,4.704792499542236,20.469802856445312,40.856441497802734,66.19076538085938,7.357732772827148,4.716220378875732,3.093721389770508,4.444155693054199,2.449313163757324,3.6739511489868164,3.8014557361602783,3.9324951171875,4.336550235748291,2.0
26.254610061645508,22.551258087158203,4.704792499542236,20.469802856445312,40.856441497802734,66.19076538085938,7.357732772827148,4.716220378875732,3.093721389770508,4.444155693054199,2.449313163757324,3.6739511489868164,3.8014557361602783,3.9324951171875,4.336550235748291,2.0
27.05726432800293,22.688627243041992,3.6727447509765625,20.806177139282227,39.467891693115234,69.16523742675781,7.634676456451416,4.618521213531494,2.9268229007720947,4.619350433349609,2.4548685550689697,3.600233554840088,4.062466144561768,3.7530925273895264,4.353854179382324,2.0
26.890277862548828,22.781978607177734,4.701784610748291,21.030942916870117,41.089393615722656,71.69546508789062,7.556293964385986,4.541164398193359,3.108736753463745,4.829248905181885,2.4054672718048096,3.5159122943878174,4.252712726593018,3.9945156574249268,4.155992031097412,2.0
26.906591415405273,22.529550552368164,5.207457065582275,21.52967071533203,42.001224517822266,70.72529602050781,8.010137557983398,4.54542350769043,3.025343894958496,5.319369316101074,2.6588919162750244,3.8585550785064697,5.03748083114624,3.9775476455688477,4.425230026245117,2.0
26.906591415405273,22.529550552368164,5.207457065582275,21.52967071533203,42.001224517822266,70.72529602050781,8.010137557983398,4.54542350769043,3.025343894958496,5.319369316101074,2.6588919162750244,3.8585550785064697,5.03748083114624,3.9775476455688477,4.425230026245117,2.0
26.865188598632812,21.943937301635742,5.66715145111084,21.50328254699707,46.75908660888672,70.25598907470703,7.8870415687561035,4.678491115570068,3.179844617843628,5.230103492736816,2.573601007461548,3.778618812561035,4.639944076538086,4.135275363922119,4.2160420417785645,2.0
27.16276741027832,21.199111938476562,6.58626127243042,21.292461395263672,42.640316009521484,71.62372589111328,7.9446635246276855,4.782961368560791,3.1567275524139404,5.138428688049316,2.321270227432251,3.560645818710327,4.571920871734619,4.193867206573486,4.105949401855469,2.0
27.74393081665039,21.287641525268555,5.501209735870361,21.725704193115234,42.250125885009766,70.94349670410156,8.00149154663086,4.755053997039795,3.0968501567840576,4.983001708984375,2.172161817550659,3.580620527267456,4.538848876953125,4.402945518493652,4.222578048706055,2.0
27.01167869567871,21.399320602416992,6.234015464782715,21.32682228088379,41.260047912597656,65.17465209960938,7.958680629730225,4.961260795593262,3.042214870452881,4.858059406280518,2.4844956398010254,3.6800763607025146,4.148811340332031,3.9383044242858887,4.066356658935547,2.0
27.142362594604492,21.33963394165039,6.636682987213135,21.419282913208008,37.52583694458008,62.8106689453125,7.9803924560546875,4.961264133453369,3.2087745666503906,4.923434734344482,2.5047173500061035,3.8667914867401123,4.317775726318359,4.070333957672119,4.19606876373291,2.0
26.967620849609375,22.803842544555664,6.959424018859863,21.5054874420166,36.513885498046875,60.78351974487305,8.020669937133789,4.587457180023193,2.9887309074401855,5.018310546875,2.396493434906006,4.024969100952148,4.666251182556152,3.9613213539123535,4.300570011138916,2.0
28.14752197265625,22.486764907836914,6.4947309494018555,21.022092819213867,38.17356491088867,68.33548736572266,7.596427917480469,4.300015449523926,2.7978320121765137,5.0359697341918945,2.4094924926757812,4.071330547332764,4.631282806396484,3.86751127243042,4.46832275390625,2.0
27.690202713012695,22.6019229888916,8.917312622070312,20.88330841064453,33.81098556518555,62.121070861816406,7.8147969245910645,4.401279926300049,2.933638334274292,5.920261383056641,2.711238145828247,4.421029090881348,5.922211170196533,3.9849720001220703,4.424965858459473,2.0
27.690202713012695,22.6019229888916,8.917312622070312,20.88330841064453,33.81098556518555,62.121070861816406,7.8147969245910645,4.401279926300049,2.933638334274292,5.920261383056641,2.711238145828247,4.421029090881348,5.922211170196533,3.9849720001220703,4.424965858459473,2.0
27.07494354248047,24.055641174316406,4.204315662384033,21.676179885864258,33.90425109863281,62.144527435302734,7.8239006996154785,4.1522297859191895,3.033686399459839,6.157509803771973,2.478996753692627,4.749648094177246,5.897280216217041,4.149928092956543,4.69719934463501,2.0
28.57716941833496,23.1099910736084,3.8240275382995605,21.258365631103516,26.70281982421875,47.06613540649414,7.715656280517578,4.2349534034729,3.0018515586853027,6.633934020996094,2.719001531600952,4.9429521560668945,6.697419166564941,4.251704692840576,5.0722975730896,2.0
27.501405715942383,22.058134078979492,6.958766460418701,20.98859977722168,32.7159423828125,65.45226287841797,7.584191799163818,4.526130676269531,2.999509811401367,6.506026744842529,2.9071452617645264,4.913972854614258,6.120241641998291,4.0314130783081055,4.977436065673828,2.0
28.94342803955078,22.33799171447754,4.785317420959473,21.957687377929688,32.28668975830078,48.37207794189453,8.208893775939941,4.552154541015625,3.1212120056152344,6.990060329437256,2.7196242809295654,5.197576999664307,6.724576473236084,4.145589828491211,5.004427433013916,2.0
30.86688995361328,22.403657913208008,3.36340594291687,20.088388442993164,24.764690399169922,16.275650024414062,8.067084312438965,4.386129379272461,3.0071423053741455,7.682133674621582,3.1940102577209473,5.630169868469238,8.152897834777832,3.517418384552002,5.611344337463379,2.0
31.222524642944336,22.50335693359375,2.3911216259002686,19.461410522460938,27.252771377563477,32.95025634765625,7.88657808303833,4.034276962280273,3.118882179260254,7.9403252601623535,2.7402994632720947,5.565460681915283,8.10381031036377,3.670274496078491,5.694140434265137,2.0
31.67246437072754,22.225858688354492,2.865419387817383,18.910024642944336,25.629302978515625,19.065324783325195,7.568884372711182,4.205173015594482,2.7783801555633545,7.3806304931640625,2.991291046142578,5.408921241760254,7.579294681549072,3.4307353496551514,5.6079583168029785,2.0
31.94868278503418,22.168916702270508,2.5016896724700928,19.244552612304688,26.56520652770996,29.4636287689209,7.418955326080322,4.110182762145996,2.76770281791687,7.184072494506836,2.9109678268432617,5.232913017272949,7.349231243133545,3.585374355316162,5.546330451965332,2.0
31.86994743347168,21.82713508605957,2.7686331272125244,19.155433654785156,28.976016998291016,34.4855842590332,7.3733415603637695,4.290541172027588,2.709259033203125,7.00197696685791,2.9160654544830322,5.042816162109375,7.131771564483643,3.6018178462982178,5.353124618530273,2.0
30.58672523498535,22.093618392944336,1.1761664152145386,19.1109619140625,29.156333923339844,34.854007720947266,7.729526042938232,4.0473480224609375,2.9368934631347656,7.749243259429932,2.7450826168060303,5.443383693695068,7.445929050445557,4.435016632080078,5.598408222198486,2.0
29.900978088378906,19.905689239501953,2.6132736206054688,19.607351303100586,29.36625099182129,41.59603500366211,7.349716663360596,4.1267266273498535,2.898824453353882,7.4267354011535645,2.6780643463134766,5.374028205871582,6.897271156311035,4.965931415557861,5.715504169464111,2.0
29.900978088378906,19.905689239501953,2.6132736206054688,19.607351303100586,29.36625099182129,41.59603500366211,7.349716663360596,4.1267266273498535,2.898824453353882,7.4267354011535645,2.6780643463134766,5.374028205871582,6.897271156311035,4.965931415557861,5.715504169464111,2.0
29.52350616455078,20.06645965576172,2.0809171199798584,19.337940216064453,31.537452697753906,43.8702507019043,7.070809364318848,4.630002975463867,2.8596973419189453,7.3096604347229,3.3907480239868164,5.581522464752197,6.573276519775391,5.227264404296875,6.227417469024658,2.0
30.77850914001465,20.754709243774414,2.0897915363311768,17.84881019592285,29.52877426147461,36.38976287841797,7.047980785369873,5.083693027496338,2.7123770713806152,7.488921642303467,3.983351707458496,5.658732891082764,7.010849952697754,4.486688137054443,6.435093402862549,2.0
30.77850914001465,20.754709243774414,2.0897915363311768,17.84881019592285,29.52877426147461,36.38976287841797,7.047980785369873,5.083693027496338,2.7123770713806152,7.488921642303467,3.983351707458496,5.658732891082764,7.010849952697754,4.486688137054443,6.435093402862549,2.0
30.646400451660156,19.536975860595703,3.4880828857421875,17.215839385986328,29.208799362182617,44.71869659423828,6.361833572387695,4.985258102416992,2.4584763050079346,7.0323286056518555,4.198635578155518,5.462228298187256,6.310742378234863,4.734802722930908,6.608928680419922,2.0
30.96087074279785,20.089929580688477,2.2867650985717773,17.748794555664062,28.651226043701172,32.35359573364258,6.799923896789551,5.353113651275635,2.7528796195983887,7.417681694030762,4.345283031463623,5.992558479309082,6.827967643737793,3.977135419845581,6.723021030426025,2.0
32.12533950805664,20.02934455871582,1.5018517971038818,17.446435928344727,26.646013259887695,23.926416397094727,7.053389072418213,5.422791481018066,2.8780200481414795,7.77459192276001,4.485012531280518,6.1508893966674805,7.239754676818848,4.376169204711914,7.01246452331543,2.0
32.89479064941406,19.392208099365234,2.038243293762207,17.386648178100586,23.11040496826172,21.555383682250977,7.022536754608154,4.764203071594238,3.040651321411133,7.549899578094482,3.934047222137451,6.041111946105957,7.168392181396484,4.874386310577393,6.992531776428223,2.0
31.76646614074707,18.30135726928711,2.0120952129364014,18.368419647216797,22.710277557373047,18.089630126953125,6.845129489898682,4.655387878417969,3.032696485519409,7.654531955718994,3.450319528579712,5.893270492553711,7.057648181915283,5.273067474365234,6.947990417480469,2.0
31.76646614074707,18.30135726928711,2.0120952129364014,18.368419647216797,22.710277557373047,18.089630126953125,6.845129489898682,4.655387878417969,3.032696485519409,7.654531955718994,3.450319528579712,5.893270492553711,7.057648181915283,5.273067474365234,6.947990417480469,2.0
32.08039093017578,18.289379119873047,2.05368971824646,18.384693145751953,23.03556251525879,17.89105796813965,6.937366962432861,4.54525089263916,2.9780211448669434,7.5375142097473145,3.2914600372314453,5.7832489013671875,6.904269218444824,5.449849605560303,6.8478593826293945,2.0
31.660730361938477,18.484163284301758,2.207894802093506,18.66551971435547,22.79514503479004,17.646780014038086,6.838790416717529,4.32795524597168,2.9988842010498047,7.555286407470703,3.24396014213562,5.853315830230713,6.9625420570373535,5.398808479309082,6.72764778137207,2.0
31.43473243713379,18.756633758544922,2.207005500793457,18.426738739013672,24.467687606811523,23.41285514831543,6.78422212600708,4.314502716064453,2.8332631587982178,7.473150253295898,3.1898374557495117,5.666997909545898,6.648702621459961,5.271999835968018,6.535242080688477,2.0
30.501310348510742,18.394134521484375,3.3121590614318848,18.47284698486328,26.763704299926758,29.98614501953125,6.370696544647217,3.9757673740386963,2.583784818649292,7.224630832672119,3.2249104976654053,5.420394420623779,6.220968723297119,5.06306266784668,6.2719621658325195,2.0
30.501310348510742,18.394134521484375,3.3121590614318848,18.47284698486328,26.763704299926758,29.98614501953125,6.370696544647217,3.9757673740386963,2.583784818649292,7.224630832672119,3.2249104976654053,5.420394420623779,6.220968723297119,5.06306266784668,6.2719621658325195,2.0
30.422182083129883,19.30160140991211,3.5175180435180664,19.016571044921875,28.637725830078125,33.679359436035156,6.480408668518066,4.036205768585205,2.7120392322540283,7.261045932769775,3.15409255027771,5.729616165161133,6.382644176483154,4.966601371765137,6.457991600036621,2.0
30.422182083129883,19.30160140991211,3.5175180435180664,19.016571044921875,28.637725830078125,33.679359436035156,6.480408668518066,4.036205768585205,2.7120392322540283,7.261045932769775,3.15409255027771,5.729616165161133,6.382644176483154,4.966601371765137,6.457991600036621,2.0
28.87635612487793,20.43524742126465,3.610344409942627,18.760417938232422,32.999229431152344,52.444854736328125,6.112331867218018,3.922849655151367,2.5950207710266113,6.5563130378723145,2.7146170139312744,5.330958366394043,5.344122409820557,5.030385971069336,6.019650936126709,2.0
28.509597778320312,21.229841232299805,3.3117425441741943,18.497291564941406,34.206844329833984,45.48468780517578,6.112954616546631,4.440093994140625,2.6262240409851074,6.702025890350342,3.0319674015045166,5.374459743499756,5.599754333496094,4.5293121337890625,5.933010101318359,2.0
29.447185516357422,21.29743766784668,3.389185905456543,18.008695602416992,32.16108322143555,36.889122009277344,5.964234828948975,4.170339107513428,2.6136538982391357,6.853440284729004,2.7774195671081543,5.185690402984619,6.1613945960998535,4.257609844207764,5.570906162261963,2.0
