Langle1,Langle2,Langle3,Langle4,Langle5,Langle6,Langle7,Langle8,Langle9,Langle10,Langle11,Langle12,Langle13,Langle14,Langle15,Rangle1,Rangle2,Rangle3,Rangle4,Rangle5,Rangle6,Rangle7,Rangle8,Rangle9,Rangle10,Rangle11,Rangle12,Rangle13,Rangle14,Rangle15,Class
23.12710189819336,30.32254409790039,28.835439682006836,50.18843078613281,30.227264404296875,11.623497009277344,39.67884063720703,37.69064712524414,13.089051246643066,25.470186233520508,33.690284729003906,10.29036808013916,22.985658645629883,24.250152587890625,7.266613483428955,41.23439025878906,27.533662796020508,4.2706170082092285,29.00885581970215,17.19447135925293,11.92284870147705,18.086849212646484,39.536800384521484,24.203720092773438,18.753923416137695,36.431209564208984,20.598220825195312,21.5028076171875,30.620668411254883,21.67905044555664,1.0
41.55668640136719,27.302785873413086,4.67454719543457,28.849275588989258,17.150733947753906,11.90349006652832,17.63150978088379,40.04779815673828,24.222591400146484,18.836042404174805,35.93363571166992,20.663511276245117,21.384342193603516,30.110862731933594,21.718368530273438,23.309341430664062,30.723398208618164,28.7683048248291,50.35605239868164,30.353099822998047,12.024805068969727,39.6732063293457,38.29159164428711,13.006855964660645,25.625593185424805,34.53286361694336,10.525418281555176,23.189403533935547,24.95655632019043,7.489623546600342,1.0
23.309341430664062,30.723398208618164,28.7683048248291,50.35605239868164,30.353099822998047,12.024805068969727,39.6732063293457,38.29159164428711,13.006855964660645,25.625593185424805,34.53286361694336,10.525418281555176,23.189403533935547,24.95655632019043,7.489623546600342,41.55668640136719,27.302785873413086,4.67454719543457,28.849275588989258,17.150733947753906,11.90349006652832,17.63150978088379,40.04779815673828,24.222591400146484,18.836042404174805,35.93363571166992,20.663511276245117,21.384342193603516,30.110862731933594,21.718368530273438,1.0
41.3775634765625,27.44844627380371,4.839025020599365,28.061065673828125,17.426864624023438,11.784026145935059,16.847972869873047,40.77809143066406,24.037595748901367,18.37447738647461,36.53901672363281,20.34882926940918,20.687541961669922,30.35006332397461,21.743385314941406,23.136268615722656,30.84059715270996,28.52773094177246,50.343074798583984,30.4091796875,12.063939094543457,39.632686614990234,38.31049346923828,13.387398719787598,25.630029678344727,34.63029479980469,11.304219245910645,23.189476013183594,25.63953399658203,8.299792289733887,1.0
23.136268615722656,30.84059715270996,28.52773094177246,50.343074798583984,30.4091796875,12.063939094543457,39.632686614990234,38.31049346923828,13.387398719787598,25.630029678344727,34.63029479980469,11.304219245910645,23.189476013183594,25.63953399658203,8.299792289733887,41.3775634765625,27.44844627380371,4.839025020599365,28.061065673828125,17.426864624023438,11.784026145935059,16.847972869873047,40.77809143066406,24.037595748901367,18.37447738647461,36.53901672363281,20.34882926940918,20.687541961669922,30.35006332397461,21.743385314941406,1.0
41.70040512084961,26.54153060913086,3.8789610862731934,28.84487533569336,17.26698875427246,11.410698890686035,17.772825241088867,40.17842483520508,23.387222290039062,18.91832733154297,36.531219482421875,19.698732376098633,20.901124954223633,30.288711547851562,21.24374008178711,23.333560943603516,30.433259963989258,28.962860107421875,50.23887252807617,30.592979431152344,12.024449348449707,39.26616668701172,38.24343490600586,13.705437660217285,25.527475357055664,34.57770538330078,11.223045349121094,23.10032081604004,25.196796417236328,8.146610260009766,1.0
23.333560943603516,30.433259963989258,28.962860107421875,50.23887252807617,30.592979431152344,12.024449348449707,39.26616668701172,38.24343490600586,13.705437660217285,25.527475357055664,34.57770538330078,11.223045349121094,23.10032081604004,25.196796417236328,8.146610260009766,41.70040512084961,26.54153060913086,3.8789610862731934,28.84487533569336,17.26698875427246,11.410698890686035,17.772825241088867,40.17842483520508,23.387222290039062,18.91832733154297,36.531219482421875,19.698732376098633,20.901124954223633,30.288711547851562,21.24374008178711,1.0
41.29380798339844,26.9007568359375,4.4405903816223145,28.58633041381836,17.196666717529297,11.561756134033203,17.25583267211914,40.389747619628906,23.693191528320312,18.422618865966797,36.369361877441406,19.95401382446289,19.986162185668945,30.5087890625,21.51854705810547,24.02664566040039,31.366003036499023,27.949073791503906,50.166744232177734,29.415441513061523,11.852200508117676,39.57148361206055,37.97645568847656,14.000460624694824,26.342275619506836,34.24412155151367,11.273824691772461,24.176639556884766,25.751800537109375,8.438495635986328,1.0
24.02664566040039,31.366003036499023,27.949073791503906,50.166744232177734,29.415441513061523,11.852200508117676,39.57148361206055,37.97645568847656,14.000460624694824,26.342275619506836,34.24412155151367,11.273824691772461,24.176639556884766,25.751800537109375,8.438495635986328,41.29380798339844,26.9007568359375,4.4405903816223145,28.58633041381836,17.196666717529297,11.561756134033203,17.25583267211914,40.389747619628906,23.693191528320312,18.422618865966797,36.369361877441406,19.95401382446289,19.986162185668945,30.5087890625,21.51854705810547,1.0
41.29380798339844,26.9007568359375,4.4405903816223145,28.58633041381836,17.196666717529297,11.561756134033203,17.25583267211914,40.389747619628906,23.693191528320312,18.422618865966797,36.369361877441406,19.95401382446289,19.986162185668945,30.5087890625,21.51854705810547,24.02664566040039,31.366003036499023,27.949073791503906,50.166744232177734,29.415441513061523,11.852200508117676,39.57148361206055,37.97645568847656,14.000460624694824,26.342275619506836,34.24412155151367,11.273824691772461,24.176639556884766,25.751800537109375,8.438495635986328,1.0
24.02664566040039,31.366003036499023,27.949073791503906,50.166744232177734,29.415441513061523,11.852200508117676,39.57148361206055,37.97645568847656,14.000460624694824,26.342275619506836,34.24412155151367,11.273824691772461,24.176639556884766,25.751800537109375,8.438495635986328,41.29380798339844,26.9007568359375,4.4405903816223145,28.58633041381836,17.196666717529297,11.561756134033203,17.25583267211914,40.389747619628906,23.693191528320312,18.422618865966797,36.369361877441406,19.95401382446289,19.986162185668945,30.5087890625,21.51854705810547,1.0
41.13929748535156,26.804676055908203,3.9117109775543213,27.827613830566406,17.222726821899414,11.62845516204834,17.640188217163086,39.73532485961914,23.34722137451172,18.82566261291504,36.121482849121094,19.90241813659668,20.239896774291992,30.265609741210938,21.31455421447754,23.72652816772461,31.362485885620117,27.942670822143555,50.283912658691406,30.34552574157715,12.51002311706543,39.841861724853516,38.65754699707031,14.080097198486328,26.224637985229492,34.85415267944336,11.417509078979492,23.665319442749023,26.561800003051758,8.633607864379883,1.0
23.72652816772461,31.362485885620117,27.942670822143555,50.283912658691406,30.34552574157715,12.51002311706543,39.841861724853516,38.65754699707031,14.080097198486328,26.224637985229492,34.85415267944336,11.417509078979492,23.665319442749023,26.561800003051758,8.633607864379883,41.13929748535156,26.804676055908203,3.9117109775543213,27.827613830566406,17.222726821899414,11.62845516204834,17.640188217163086,39.73532485961914,23.34722137451172,18.82566261291504,36.121482849121094,19.90241813659668,20.239896774291992,30.265609741210938,21.31455421447754,1.0
41.82358169555664,26.51461410522461,4.411884784698486,27.756250381469727,17.54216957092285,11.690816879272461,16.993366241455078,40.14410400390625,23.24380111694336,18.697202682495117,36.41961669921875,19.99806022644043,20.678348541259766,30.905054092407227,21.357093811035156,23.486879348754883,31.168798446655273,29.392026901245117,50.165592193603516,31.112747192382812,12.218080520629883,39.48078536987305,38.82624053955078,14.075045585632324,25.806808471679688,35.452491760253906,11.726412773132324,23.17746353149414,25.86485481262207,8.777327537536621,1.0
23.486879348754883,31.168798446655273,29.392026901245117,50.165592193603516,31.112747192382812,12.218080520629883,39.48078536987305,38.82624053955078,14.075045585632324,25.806808471679688,35.452491760253906,11.726412773132324,23.17746353149414,25.86485481262207,8.777327537536621,41.82358169555664,26.51461410522461,4.411884784698486,27.756250381469727,17.54216957092285,11.690816879272461,16.993366241455078,40.14410400390625,23.24380111694336,18.697202682495117,36.41961669921875,19.99806022644043,20.678348541259766,30.905054092407227,21.357093811035156,1.0
41.82358169555664,26.51461410522461,4.411884784698486,27.756250381469727,17.54216957092285,11.690816879272461,16.993366241455078,40.14410400390625,23.24380111694336,18.697202682495117,36.41961669921875,19.99806022644043,20.678348541259766,30.905054092407227,21.357093811035156,23.486879348754883,31.168798446655273,29.392026901245117,50.165592193603516,31.112747192382812,12.218080520629883,39.48078536987305,38.82624053955078,14.075045585632324,25.806808471679688,35.452491760253906,11.726412773132324,23.17746353149414,25.86485481262207,8.777327537536621,1.0
23.486879348754883,31.168798446655273,29.392026901245117,50.165592193603516,31.112747192382812,12.218080520629883,39.48078536987305,38.82624053955078,14.075045585632324,25.806808471679688,35.452491760253906,11.726412773132324,23.17746353149414,25.86485481262207,8.777327537536621,41.82358169555664,26.51461410522461,4.411884784698486,27.756250381469727,17.54216957092285,11.690816879272461,16.993366241455078,40.14410400390625,23.24380111694336,18.697202682495117,36.41961669921875,19.99806022644043,20.678348541259766,30.905054092407227,21.357093811035156,1.0
41.934059143066406,26.797565460205078,4.357822418212891,28.43716812133789,17.145755767822266,11.441825866699219,17.05062484741211,40.0034294128418,23.09777069091797,18.47818946838379,36.42082595825195,19.74281883239746,20.575971603393555,30.55573272705078,21.289608001708984,24.131444931030273,30.966007232666016,29.003829956054688,50.163238525390625,29.910444259643555,11.777750015258789,39.99424362182617,37.65488815307617,14.102258682250977,26.8250675201416,33.74692916870117,11.368168830871582,24.07577133178711,24.348468780517578,7.848459720611572,1.0
24.131444931030273,30.966007232666016,29.003829956054688,50.163238525390625,29.910444259643555,11.777750015258789,39.99424362182617,37.65488815307617,14.102258682250977,26.8250675201416,33.74692916870117,11.368168830871582,24.07577133178711,24.348468780517578,7.848459720611572,41.934059143066406,26.797565460205078,4.357822418212891,28.43716812133789,17.145755767822266,11.441825866699219,17.05062484741211,40.0034294128418,23.09777069091797,18.47818946838379,36.42082595825195,19.74281883239746,20.575971603393555,30.55573272705078,21.289608001708984,1.0
41.946163177490234,27.233566284179688,4.259028434753418,28.41892433166504,17.190282821655273,11.532196044921875,16.960647583007812,40.14923095703125,23.202838897705078,18.271814346313477,36.67238235473633,20.166074752807617,20.365690231323242,30.76447868347168,21.6854190826416,23.43218231201172,30.789199829101562,28.33997344970703,50.48882293701172,30.227853775024414,11.288021087646484,39.86884307861328,38.23631286621094,13.932594299316406,26.447690963745117,34.632930755615234,11.302045822143555,23.54255485534668,24.62431526184082,7.997217178344727,1.0
23.43218231201172,30.789199829101562,28.33997344970703,50.48882293701172,30.227853775024414,11.288021087646484,39.86884307861328,38.23631286621094,13.932594299316406,26.447690963745117,34.632930755615234,11.302045822143555,23.54255485534668,24.62431526184082,7.997217178344727,41.946163177490234,27.233566284179688,4.259028434753418,28.41892433166504,17.190282821655273,11.532196044921875,16.960647583007812,40.14923095703125,23.202838897705078,18.271814346313477,36.67238235473633,20.166074752807617,20.365690231323242,30.76447868347168,21.6854190826416,1.0
41.898109436035156,26.928871154785156,4.603788375854492,28.426183700561523,17.4908504486084,11.580426216125488,17.26940155029297,40.624629974365234,23.583656311035156,18.40922737121582,36.994483947753906,20.31363296508789,20.307165145874023,31.004507064819336,21.64708709716797,23.774137496948242,30.624563217163086,28.65581703186035,50.55084228515625,30.194900512695312,11.227725982666016,40.28740310668945,37.98747634887695,14.065755844116211,26.692256927490234,34.52528381347656,11.294992446899414,23.79582405090332,24.509214401245117,8.054267883300781,1.0
23.774137496948242,30.624563217163086,28.65581703186035,50.55084228515625,30.194900512695312,11.227725982666016,40.28740310668945,37.98747634887695,14.065755844116211,26.692256927490234,34.52528381347656,11.294992446899414,23.79582405090332,24.509214401245117,8.054267883300781,41.898109436035156,26.928871154785156,4.603788375854492,28.426183700561523,17.4908504486084,11.580426216125488,17.26940155029297,40.624629974365234,23.583656311035156,18.40922737121582,36.994483947753906,20.31363296508789,20.307165145874023,31.004507064819336,21.64708709716797,1.0
41.90354919433594,26.642976760864258,4.619231224060059,28.456499099731445,17.558109283447266,11.630375862121582,17.176742553710938,40.8316650390625,23.90470314025879,18.17681884765625,36.58076858520508,20.478229522705078,19.86904525756836,31.061870574951172,21.86281394958496,23.798391342163086,30.80353355407715,29.359033584594727,50.64528274536133,31.0673828125,11.8543062210083,40.55679702758789,38.42902374267578,14.351919174194336,27.16257095336914,34.89376449584961,11.502286911010742,23.968978881835938,24.924320220947266,8.298225402832031,1.0
23.798391342163086,30.80353355407715,29.359033584594727,50.64528274536133,31.0673828125,11.8543062210083,40.55679702758789,38.42902374267578,14.351919174194336,27.16257095336914,34.89376449584961,11.502286911010742,23.968978881835938,24.924320220947266,8.298225402832031,41.90354919433594,26.642976760864258,4.619231224060059,28.456499099731445,17.558109283447266,11.630375862121582,17.176742553710938,40.8316650390625,23.90470314025879,18.17681884765625,36.58076858520508,20.478229522705078,19.86904525756836,31.061870574951172,21.86281394958496,1.0
41.52755355834961,27.48208236694336,4.132655620574951,28.280075073242188,17.49304962158203,11.631951332092285,16.96877098083496,40.658233642578125,23.90273094177246,17.777273178100586,36.93110656738281,20.325441360473633,19.359859466552734,31.381994247436523,21.878604888916016,23.6441707611084,30.411901473999023,29.779338836669922,50.69603729248047,30.87576675415039,12.082535743713379,40.69893264770508,38.069801330566406,14.134844779968262,27.38142204284668,34.4387092590332,11.422877311706543,24.22826385498047,24.765451431274414,8.626128196716309,1.0
23.6441707611084,30.411901473999023,29.779338836669922,50.69603729248047,30.87576675415039,12.082535743713379,40.69893264770508,38.069801330566406,14.134844779968262,27.38142204284668,34.4387092590332,11.422877311706543,24.22826385498047,24.765451431274414,8.626128196716309,41.52755355834961,27.48208236694336,4.132655620574951,28.280075073242188,17.49304962158203,11.631951332092285,16.96877098083496,40.658233642578125,23.90273094177246,17.777273178100586,36.93110656738281,20.325441360473633,19.359859466552734,31.381994247436523,21.878604888916016,1.0
41.5809211730957,26.595531463623047,4.480968475341797,28.978466033935547,17.380563735961914,11.583038330078125,17.672178268432617,40.36894226074219,23.61186408996582,18.851417541503906,36.63514709472656,19.831668853759766,20.380197525024414,30.90701675415039,21.327295303344727,23.40434455871582,30.08135986328125,28.906747817993164,50.52107620239258,31.141502380371094,11.887665748596191,40.355369567871094,38.50644302368164,14.18978214263916,26.830671310424805,34.9408073425293,11.298255920410156,23.850866317749023,24.822879791259766,8.47162914276123,1.0
23.40434455871582,30.08135986328125,28.906747817993164,50.52107620239258,31.141502380371094,11.887665748596191,40.355369567871094,38.50644302368164,14.18978214263916,26.830671310424805,34.9408073425293,11.298255920410156,23.850866317749023,24.822879791259766,8.47162914276123,41.5809211730957,26.595531463623047,4.480968475341797,28.978466033935547,17.380563735961914,11.583038330078125,17.672178268432617,40.36894226074219,23.61186408996582,18.851417541503906,36.63514709472656,19.831668853759766,20.380197525024414,30.90701675415039,21.327295303344727,1.0
41.97325897216797,26.872047424316406,4.109135150909424,28.288000106811523,18.429336547851562,12.369162559509277,16.74275779724121,41.79826354980469,24.436431884765625,17.86812400817871,37.16424560546875,20.847644805908203,19.282047271728516,31.449951171875,22.367408752441406,23.156543731689453,29.108854293823242,28.206897735595703,50.381988525390625,30.807689666748047,11.718653678894043,40.47233581542969,38.67778396606445,13.935080528259277,27.091272354125977,35.2100830078125,11.394329071044922,23.681947708129883,25.24959373474121,8.670430183410645,1.0
23.156543731689453,29.108854293823242,28.206897735595703,50.381988525390625,30.807689666748047,11.718653678894043,40.47233581542969,38.67778396606445,13.935080528259277,27.091272354125977,35.2100830078125,11.394329071044922,23.681947708129883,25.24959373474121,8.670430183410645,41.97325897216797,26.872047424316406,4.109135150909424,28.288000106811523,18.429336547851562,12.369162559509277,16.74275779724121,41.79826354980469,24.436431884765625,17.86812400817871,37.16424560546875,20.847644805908203,19.282047271728516,31.449951171875,22.367408752441406,1.0
41.481529235839844,26.996971130371094,3.9340784549713135,29.14592742919922,17.479759216308594,11.643802642822266,17.90418243408203,41.073974609375,23.893518447875977,18.631671905517578,36.994285583496094,20.287242889404297,19.896148681640625,30.960865020751953,21.76202964782715,23.200292587280273,29.496932983398438,28.362377166748047,50.25212860107422,30.654659271240234,11.714827537536621,40.205078125,38.66041564941406,14.126172065734863,27.087209701538086,35.2689323425293,11.504806518554688,23.65509605407715,25.319042205810547,8.48261547088623,1.0
23.200292587280273,29.496932983398438,28.362377166748047,50.25212860107422,30.654659271240234,11.714827537536621,40.205078125,38.66041564941406,14.126172065734863,27.087209701538086,35.2689323425293,11.504806518554688,23.65509605407715,25.319042205810547,8.48261547088623,41.481529235839844,26.996971130371094,3.9340784549713135,29.14592742919922,17.479759216308594,11.643802642822266,17.90418243408203,41.073974609375,23.893518447875977,18.631671905517578,36.994285583496094,20.287242889404297,19.896148681640625,30.960865020751953,21.76202964782715,1.0
41.481529235839844,26.996971130371094,3.9340784549713135,29.14592742919922,17.479759216308594,11.643802642822266,17.90418243408203,41.073974609375,23.893518447875977,18.631671905517578,36.994285583496094,20.287242889404297,19.896148681640625,30.960865020751953,21.76202964782715,23.200292587280273,29.496932983398438,28.362377166748047,50.25212860107422,30.654659271240234,11.714827537536621,40.205078125,38.66041564941406,14.126172065734863,27.087209701538086,35.2689323425293,11.504806518554688,23.65509605407715,25.319042205810547,8.48261547088623,1.0
23.200292587280273,29.496932983398438,28.362377166748047,50.25212860107422,30.654659271240234,11.714827537536621,40.205078125,38.66041564941406,14.126172065734863,27.087209701538086,35.2689323425293,11.504806518554688,23.65509605407715,25.319042205810547,8.48261547088623,41.481529235839844,26.996971130371094,3.9340784549713135,29.14592742919922,17.479759216308594,11.643802642822266,17.90418243408203,41.073974609375,23.893518447875977,18.631671905517578,36.994285583496094,20.287242889404297,19.896148681640625,30.960865020751953,21.76202964782715,1.0
41.38542556762695,27.187326431274414,3.6177754402160645,28.459951400756836,18.0019588470459,12.343816757202148,17.477319717407227,41.528594970703125,24.38986587524414,18.32123374938965,37.47785186767578,20.504316329956055,18.744661331176758,31.55596351623535,22.145029067993164,23.96026039123535,29.995710372924805,28.239974975585938,50.19602966308594,30.605411529541016,11.58755111694336,39.974609375,38.852108001708984,14.241301536560059,27.004873275756836,35.218780517578125,11.422711372375488,23.61481285095215,25.59571075439453,8.135214805603027,1.0
23.96026039123535,29.995710372924805,28.239974975585938,50.19602966308594,30.605411529541016,11.58755111694336,39.974609375,38.852108001708984,14.241301536560059,27.004873275756836,35.218780517578125,11.422711372375488,23.61481285095215,25.59571075439453,8.135214805603027,41.38542556762695,27.187326431274414,3.6177754402160645,28.459951400756836,18.0019588470459,12.343816757202148,17.477319717407227,41.528594970703125,24.38986587524414,18.32123374938965,37.47785186767578,20.504316329956055,18.744661331176758,31.55596351623535,22.145029067993164,1.0
41.36042785644531,26.972875595092773,3.716317653656006,28.62696647644043,18.14080047607422,12.383346557617188,17.223989486694336,41.36353302001953,24.517940521240234,18.223909378051758,37.01039505004883,20.65883445739746,18.93055534362793,31.206417083740234,22.29452896118164,23.945507049560547,29.761178970336914,28.682592391967773,50.577110290527344,31.48027229309082,12.20351505279541,40.25752639770508,38.73750686645508,14.362339973449707,27.115386962890625,35.001739501953125,11.640738487243652,23.933189392089844,25.321008682250977,8.652440071105957,1.0
23.945507049560547,29.761178970336914,28.682592391967773,50.577110290527344,31.48027229309082,12.20351505279541,40.25752639770508,38.73750686645508,14.362339973449707,27.115386962890625,35.001739501953125,11.640738487243652,23.933189392089844,25.321008682250977,8.652440071105957,41.36042785644531,26.972875595092773,3.716317653656006,28.62696647644043,18.14080047607422,12.383346557617188,17.223989486694336,41.36353302001953,24.517940521240234,18.223909378051758,37.01039505004883,20.65883445739746,18.93055534362793,31.206417083740234,22.29452896118164,1.0
41.671810150146484,27.29326629638672,3.4644315242767334,28.778121948242188,17.511219024658203,11.939835548400879,17.010562896728516,40.67051696777344,24.040618896484375,18.142242431640625,36.57008743286133,20.405872344970703,19.714473724365234,30.671932220458984,21.89389991760254,24.034992218017578,29.239234924316406,28.670547485351562,49.94881820678711,32.163108825683594,12.492512702941895,40.07966232299805,38.46185302734375,14.495499610900879,26.916534423828125,35.292232513427734,11.859736442565918,24.40428352355957,25.188955307006836,9.192544937133789,1.0
24.034992218017578,29.239234924316406,28.670547485351562,49.94881820678711,32.163108825683594,12.492512702941895,40.07966232299805,38.46185302734375,14.495499610900879,26.916534423828125,35.292232513427734,11.859736442565918,24.40428352355957,25.188955307006836,9.192544937133789,41.671810150146484,27.29326629638672,3.4644315242767334,28.778121948242188,17.511219024658203,11.939835548400879,17.010562896728516,40.67051696777344,24.040618896484375,18.142242431640625,36.57008743286133,20.405872344970703,19.714473724365234,30.671932220458984,21.89389991760254,1.0
41.693912506103516,27.508129119873047,3.5295090675354004,28.93497085571289,17.8995418548584,12.164422988891602,16.662076950073242,41.362205505371094,24.03992462158203,17.845855712890625,37.33966064453125,20.42670440673828,19.47134780883789,31.07308006286621,21.97637367248535,24.1787166595459,30.08085823059082,28.287914276123047,50.01578140258789,31.319120407104492,12.233186721801758,39.74225616455078,38.99394607543945,14.551836013793945,26.631263732910156,35.39130401611328,11.692377090454102,23.898481369018555,25.59732437133789,8.694976806640625,1.0
24.1787166595459,30.08085823059082,28.287914276123047,50.01578140258789,31.319120407104492,12.233186721801758,39.74225616455078,38.99394607543945,14.551836013793945,26.631263732910156,35.39130401611328,11.692377090454102,23.898481369018555,25.59732437133789,8.694976806640625,41.693912506103516,27.508129119873047,3.5295090675354004,28.93497085571289,17.8995418548584,12.164422988891602,16.662076950073242,41.362205505371094,24.03992462158203,17.845855712890625,37.33966064453125,20.42670440673828,19.47134780883789,31.07308006286621,21.97637367248535,1.0
41.693912506103516,27.508129119873047,3.5295090675354004,28.93497085571289,17.8995418548584,12.164422988891602,16.662076950073242,41.362205505371094,24.03992462158203,17.845855712890625,37.33966064453125,20.42670440673828,19.47134780883789,31.07308006286621,21.97637367248535,24.1787166595459,30.08085823059082,28.287914276123047,50.01578140258789,31.319120407104492,12.233186721801758,39.74225616455078,38.99394607543945,14.551836013793945,26.631263732910156,35.39130401611328,11.692377090454102,23.898481369018555,25.59732437133789,8.694976806640625,1.0
24.1787166595459,30.08085823059082,28.287914276123047,50.01578140258789,31.319120407104492,12.233186721801758,39.74225616455078,38.99394607543945,14.551836013793945,26.631263732910156,35.39130401611328,11.692377090454102,23.898481369018555,25.59732437133789,8.694976806640625,41.693912506103516,27.508129119873047,3.5295090675354004,28.93497085571289,17.8995418548584,12.164422988891602,16.662076950073242,41.362205505371094,24.03992462158203,17.845855712890625,37.33966064453125,20.42670440673828,19.47134780883789,31.07308006286621,21.97637367248535,1.0
41.65961837768555,27.085269927978516,3.738295078277588,28.734495162963867,18.032747268676758,11.689780235290527,17.5521183013916,40.49726867675781,23.918582916259766,18.232662200927734,36.9051628112793,20.266036987304688,19.786659240722656,30.865280151367188,21.958711624145508,23.969802856445312,29.777225494384766,27.920822143554688,49.939552307128906,30.474876403808594,11.781466484069824,40.1086311340332,39.13306427001953,14.222732543945312,27.0601749420166,35.83407211303711,11.622529029846191,23.657474517822266,26.324777603149414,8.4920072555542,1.0
23.969802856445312,29.777225494384766,27.920822143554688,49.939552307128906,30.474876403808594,11.781466484069824,40.1086311340332,39.13306427001953,14.222732543945312,27.0601749420166,35.83407211303711,11.622529029846191,23.657474517822266,26.324777603149414,8.4920072555542,41.65961837768555,27.085269927978516,3.738295078277588,28.734495162963867,18.032747268676758,11.689780235290527,17.5521183013916,40.49726867675781,23.918582916259766,18.232662200927734,36.9051628112793,20.266036987304688,19.786659240722656,30.865280151367188,21.958711624145508,1.0
41.28230285644531,26.694934844970703,3.6895573139190674,28.4306640625,17.958393096923828,12.047285079956055,17.076696395874023,41.277427673339844,24.216079711914062,18.20557975769043,37.4803581237793,20.582351684570312,19.683879852294922,31.509309768676758,21.989648818969727,23.9100341796875,29.070905685424805,28.656200408935547,50.566226959228516,31.795778274536133,12.30721378326416,40.70252227783203,38.76271438598633,14.253527641296387,27.588960647583008,35.64525604248047,11.888178825378418,24.29111099243164,25.839309692382812,9.098663330078125,1.0
23.9100341796875,29.070905685424805,28.656200408935547,50.566226959228516,31.795778274536133,12.30721378326416,40.70252227783203,38.76271438598633,14.253527641296387,27.588960647583008,35.64525604248047,11.888178825378418,24.29111099243164,25.839309692382812,9.098663330078125,41.28230285644531,26.694934844970703,3.6895573139190674,28.4306640625,17.958393096923828,12.047285079956055,17.076696395874023,41.277427673339844,24.216079711914062,18.20557975769043,37.4803581237793,20.582351684570312,19.683879852294922,31.509309768676758,21.989648818969727,1.0
41.992191314697266,26.790775299072266,3.883129358291626,28.512815475463867,17.135108947753906,11.880465507507324,16.162050247192383,40.52549362182617,23.98585319519043,17.532506942749023,36.83537292480469,20.460323333740234,19.803232192993164,30.703189849853516,21.830862045288086,23.146305084228516,28.5052433013916,28.489200592041016,50.53656005859375,32.622528076171875,12.699854850769043,40.783748626708984,38.7724494934082,13.685707092285156,27.540464401245117,35.698692321777344,11.642464637756348,24.22567367553711,26.01515007019043,9.32079029083252,1.0
23.146305084228516,28.5052433013916,28.489200592041016,50.53656005859375,32.622528076171875,12.699854850769043,40.783748626708984,38.7724494934082,13.685707092285156,27.540464401245117,35.698692321777344,11.642464637756348,24.22567367553711,26.01515007019043,9.32079029083252,41.992191314697266,26.790775299072266,3.883129358291626,28.512815475463867,17.135108947753906,11.880465507507324,16.162050247192383,40.52549362182617,23.98585319519043,17.532506942749023,36.83537292480469,20.460323333740234,19.803232192993164,30.703189849853516,21.830862045288086,1.0
42.2264289855957,26.731447219848633,3.8565611839294434,28.00208854675293,18.517807006835938,12.153838157653809,15.344995498657227,41.54505920410156,23.557453155517578,17.135446548461914,37.74732971191406,19.84763526916504,19.701143264770508,29.747108459472656,21.577791213989258,23.296611785888672,28.106109619140625,27.59860610961914,49.85498046875,33.29725646972656,12.373505592346191,40.512760162353516,39.00646209716797,13.594940185546875,27.123266220092773,36.377891540527344,11.872546195983887,24.114839553833008,25.854597091674805,9.429208755493164,1.0
23.296611785888672,28.106109619140625,27.59860610961914,49.85498046875,33.29725646972656,12.373505592346191,40.512760162353516,39.00646209716797,13.594940185546875,27.123266220092773,36.377891540527344,11.872546195983887,24.114839553833008,25.854597091674805,9.429208755493164,42.2264289855957,26.731447219848633,3.8565611839294434,28.00208854675293,18.517807006835938,12.153838157653809,15.344995498657227,41.54505920410156,23.557453155517578,17.135446548461914,37.74732971191406,19.84763526916504,19.701143264770508,29.747108459472656,21.577791213989258,1.0
42.2264289855957,26.731447219848633,3.8565611839294434,28.00208854675293,18.517807006835938,12.153838157653809,15.344995498657227,41.54505920410156,23.557453155517578,17.135446548461914,37.74732971191406,19.84763526916504,19.701143264770508,29.747108459472656,21.577791213989258,23.296611785888672,28.106109619140625,27.59860610961914,49.85498046875,33.29725646972656,12.373505592346191,40.512760162353516,39.00646209716797,13.594940185546875,27.123266220092773,36.377891540527344,11.872546195983887,24.114839553833008,25.854597091674805,9.429208755493164,1.0
23.296611785888672,28.106109619140625,27.59860610961914,49.85498046875,33.29725646972656,12.373505592346191,40.512760162353516,39.00646209716797,13.594940185546875,27.123266220092773,36.377891540527344,11.872546195983887,24.114839553833008,25.854597091674805,9.429208755493164,42.2264289855957,26.731447219848633,3.8565611839294434,28.00208854675293,18.517807006835938,12.153838157653809,15.344995498657227,41.54505920410156,23.557453155517578,17.135446548461914,37.74732971191406,19.84763526916504,19.701143264770508,29.747108459472656,21.577791213989258,1.0
42.29779815673828,27.126806259155273,3.8280742168426514,26.275745391845703,19.20753288269043,12.649601936340332,14.537776947021484,41.53139877319336,24.201967239379883,16.3585147857666,36.54276657104492,20.517627716064453,18.069252014160156,30.11057472229004,21.966623306274414,23.390094757080078,28.153955459594727,28.214784622192383,49.95772171020508,31.43509292602539,11.516823768615723,39.7388801574707,39.3760871887207,14.068524360656738,26.744741439819336,35.482269287109375,11.639309883117676,23.74534034729004,25.64858055114746,8.615629196166992,1.0
